cluster_id,source_task,seed,generation,individual_idx,dsi_vector_sum,pd_rate_hz,pc1_combined,pc2_combined
0,t0114_seed7755_no_autostop,7755,42,4026,1.0,50.0,-2.658914417907605,1.332405569264089
0,t0114_seed7755_no_autostop,7755,43,4042,1.0,54.761904761904766,-2.891814015577802,0.5439699598263458
0,t0114_seed7755_no_autostop,7755,43,4045,0.9863945578231292,104.28571428571429,-1.9406332978731318,-1.1092158539860124
0,t0114_seed7755_no_autostop,7755,43,4056,0.9863325740318907,103.80952380952382,-1.0106735018269264,-1.1175736374007432
0,t0114_seed7755_no_autostop,7755,43,4060,1.0,53.33333333333334,-3.2196826793551367,0.6981975001627367
0,t0114_seed7755_no_autostop,7755,43,4073,0.9862700228832952,103.33333333333333,-2.5171340106974136,-1.3495314021137605
0,t0114_seed7755_no_autostop,7755,43,4082,1.0,52.142857142857146,-3.0467617283626143,0.7022101210739797
0,t0114_seed7755_no_autostop,7755,43,4089,1.0,51.90476190476191,-2.912901912132081,0.5409772989200485
0,t0114_seed7755_no_autostop,7755,43,4093,0.9862068965517241,102.85714285714286,-2.3866921889869244,-1.137171089049943
0,t0114_seed7755_no_autostop,7755,43,4094,0.9862068965517241,102.85714285714286,-2.171822117634194,-1.2362512183996168
0,t0114_seed7755_no_autostop,7755,43,4101,1.0,51.42857142857143,-3.104047450403749,1.356334866477799
0,t0114_seed7755_no_autostop,7755,43,4119,0.9860788863109049,101.9047619047619,-2.0860274621483264,-1.4859069000455798
0,t0114_seed7755_no_autostop,7755,43,4126,1.0,50.714285714285715,-3.0623865568391,0.4116215117514645
0,t0114_seed7755_no_autostop,7755,44,4131,0.9865771812080537,105.71428571428572,-1.8838815946514669,-1.5908838850193119
0,t0114_seed7755_no_autostop,7755,44,4132,1.0,55.47619047619048,-2.7974028594590705,0.5750141817615354
0,t0114_seed7755_no_autostop,7755,44,4137,0.9864864864864865,105.0,-1.0165020490286483,-0.6995922121134263
0,t0114_seed7755_no_autostop,7755,44,4143,0.9864253393665159,104.52380952380953,-2.4004557303507705,-1.2364278500772259
0,t0114_seed7755_no_autostop,7755,44,4150,1.0,54.523809523809526,-2.950743902340303,0.6003357985662109
0,t0114_seed7755_no_autostop,7755,44,4155,1.0,54.28571428571429,-2.753568965619078,0.1668920126968731
0,t0114_seed7755_no_autostop,7755,44,4162,0.9863325740318907,103.80952380952382,-2.5723219737117207,-1.4380143878107903
0,t0114_seed7755_no_autostop,7755,44,4163,0.9863325740318907,103.80952380952382,-2.200360553671273,-0.7129997666198482
0,t0114_seed7755_no_autostop,7755,44,4164,0.9863325740318907,103.80952380952382,-2.2731140988407046,-1.4508835680037917
0,t0114_seed7755_no_autostop,7755,44,4165,0.9863325740318907,103.80952380952382,-2.922289670140273,-1.0842304403573042
0,t0114_seed7755_no_autostop,7755,44,4176,0.9863013698630136,103.57142857142858,-2.402588028170365,-1.4208305342275978
0,t0114_seed7755_no_autostop,7755,44,4179,1.0,53.57142857142858,-2.2936524017551743,0.813271843477042
0,t0114_seed7755_no_autostop,7755,44,4180,1.0,53.57142857142858,-2.763141956843853,0.6187539330983411
0,t0114_seed7755_no_autostop,7755,44,4188,1.0,53.33333333333334,-2.4388764411685413,1.248811196212372
0,t0114_seed7755_no_autostop,7755,44,4189,1.0,53.33333333333334,-2.7962657343548605,0.6754345811386402
0,t0114_seed7755_no_autostop,7755,44,4196,1.0,52.85714285714286,-2.9283186556330807,0.4365394045101221
0,t0114_seed7755_no_autostop,7755,44,4204,0.9862068965517241,102.85714285714286,-2.502893212167071,-1.0665918952923956
0,t0114_seed7755_no_autostop,7755,44,4205,0.9862068965517241,102.85714285714286,-2.6449236249811885,-0.8506755515520618
0,t0114_seed7755_no_autostop,7755,44,4208,1.0,52.61904761904763,-3.2179169049199485,0.2615350514683301
0,t0114_seed7755_no_autostop,7755,44,4221,1.0,52.142857142857146,-2.6585650697950456,1.3169800209931135
0,t0114_seed7755_no_autostop,7755,45,4233,0.9865470852017937,105.47619047619048,-1.3498024121359533,-0.5744377232248699
0,t0114_seed7755_no_autostop,7755,45,4235,1.0,55.0,-3.055663513408726,0.8120430543523908
0,t0114_seed7755_no_autostop,7755,45,4236,1.0,55.0,-2.5458488999439113,0.4697000444278753
0,t0114_seed7755_no_autostop,7755,45,4244,0.9864559819413092,104.76190476190476,-1.728488450614348,-1.2307870594359418
0,t0114_seed7755_no_autostop,7755,45,4245,0.9864559819413092,104.76190476190476,-2.4829792467816776,-1.309395784826577
0,t0114_seed7755_no_autostop,7755,45,4250,0.9775280898876406,104.76190476190476,-2.738821200221722,-1.7465344717417826
0,t0114_seed7755_no_autostop,7755,45,4253,1.0,54.28571428571429,-2.913419384962959,0.8995012605405626
0,t0114_seed7755_no_autostop,7755,45,4254,1.0,54.28571428571429,-2.14037364765543,0.8912928994264814
0,t0114_seed7755_no_autostop,7755,45,4258,0.9863945578231292,104.28571428571429,-2.378267639962812,-1.484272805955998
0,t0114_seed7755_no_autostop,7755,45,4263,1.0,54.04761904761905,-2.6900008954289234,0.2720715675040265
0,t0114_seed7755_no_autostop,7755,45,4265,0.9819004524886876,104.28571428571429,-2.624963881450159,-1.2474025171126553
0,t0114_seed7755_no_autostop,7755,45,4266,0.9863636363636363,104.04761904761905,-2.721177643226977,-1.1789342601515986
0,t0114_seed7755_no_autostop,7755,45,4291,0.9863013698630136,103.57142857142858,-2.403593649914458,-1.4274026202759158
0,t0114_seed7755_no_autostop,7755,45,4292,0.9773242630385489,103.80952380952382,-2.0693085880364577,-1.4250166193988931
0,t0114_seed7755_no_autostop,7755,45,4310,0.9862385321100917,103.0952380952381,-2.8785574065264816,-1.1093357987921069
0,t0114_seed7755_no_autostop,7755,46,4321,0.9868421052631579,107.85714285714286,-2.978175736167391,-1.6932434040672328
0,t0114_seed7755_no_autostop,7755,46,4322,1.0,55.95238095238095,-2.4344298927167927,0.8577306545706362
0,t0114_seed7755_no_autostop,7755,46,4326,1.0,55.714285714285715,-2.8693039278808237,0.23116995644521945
0,t0114_seed7755_no_autostop,7755,46,4333,0.9865470852017937,105.47619047619048,-1.2191028900421743,-1.5447140742946364
0,t0114_seed7755_no_autostop,7755,46,4334,0.9865470852017937,105.47619047619048,-2.1416022474250216,-1.3074609912741146
0,t0114_seed7755_no_autostop,7755,46,4341,0.9865168539325843,105.23809523809526,-3.058503799350706,-1.4011143924985574
0,t0114_seed7755_no_autostop,7755,46,4342,0.9865168539325843,105.23809523809526,-1.3070422468112286,-0.7831385029258167
0,t0114_seed7755_no_autostop,7755,46,4345,1.0,54.761904761904766,-2.848071958433807,0.5366258067244961
0,t0114_seed7755_no_autostop,7755,46,4350,1.0,54.523809523809526,-2.2096965489425946,1.5156123943804511
0,t0114_seed7755_no_autostop,7755,46,4354,0.9864559819413092,104.76190476190476,-1.872187429737147,-1.6607034993693055
0,t0114_seed7755_no_autostop,7755,46,4359,1.0,54.28571428571429,-2.8389508087943653,0.5341520058561741
0,t0114_seed7755_no_autostop,7755,46,4372,0.9863945578231292,104.28571428571429,-2.059839431977929,-1.1911144806010308
0,t0114_seed7755_no_autostop,7755,46,4373,0.9863945578231292,104.28571428571429,-1.5776685009589557,-1.1934793151650922
0,t0114_seed7755_no_autostop,7755,46,4376,1.0,53.80952380952381,-2.677760967895673,0.43515173079036
0,t0114_seed7755_no_autostop,7755,46,4386,1.0,53.57142857142858,-2.91578750017022,0.23389569176796066
0,t0114_seed7755_no_autostop,7755,46,4395,0.9863325740318907,103.80952380952382,-2.848697798681477,-1.2272365094639672
0,t0114_seed7755_no_autostop,7755,46,4396,0.9863325740318907,103.80952380952382,-2.402504503108699,-1.4287285597431703
0,t0114_seed7755_no_autostop,7755,46,4402,0.9863013698630136,103.57142857142858,-2.693755171196615,-1.4089861458846193
0,t0114_seed7755_no_autostop,7755,46,4409,0.9863013698630136,103.57142857142858,-2.5226347712472186,-1.4569325645005
0,t0114_seed7755_no_autostop,7755,46,4412,0.9863013698630136,103.57142857142858,-2.8127774227600244,-0.8422124607726377
0,t0114_seed7755_no_autostop,7755,47,4420,1.0,55.95238095238095,-2.8613990007825567,0.5491648518808854
0,t0114_seed7755_no_autostop,7755,47,4421,0.9868131868131869,107.61904761904762,-2.0313366009984826,-1.4786870099859997
0,t0114_seed7755_no_autostop,7755,47,4426,0.9866962305986696,106.66666666666669,-2.8474001016269086,-1.2768368809938497
0,t0114_seed7755_no_autostop,7755,47,4427,0.9866962305986696,106.66666666666669,-2.6357343103935826,-1.7810687376823287
0,t0114_seed7755_no_autostop,7755,47,4434,0.9914529914529916,55.47619047619048,-2.8814647945065066,0.630980561668283
0,t0114_seed7755_no_autostop,7755,47,4437,0.9865771812080537,105.71428571428572,-2.1957544345413607,-1.7923821065640133
0,t0114_seed7755_no_autostop,7755,47,4438,0.9865771812080537,105.71428571428572,-2.1571764512546556,-1.248540105726679
0,t0114_seed7755_no_autostop,7755,47,4460,1.0,54.28571428571429,-2.7454128440094796,0.7270817323693879
0,t0114_seed7755_no_autostop,7755,47,4467,0.9912663755458516,54.28571428571429,-2.9137148136417466,1.2338086397936296
0,t0114_seed7755_no_autostop,7755,47,4472,0.9864559819413092,104.76190476190476,-3.127792984191843,-1.4444980951220026
0,t0114_seed7755_no_autostop,7755,47,4473,0.9864559819413092,104.76190476190476,-1.1518977654438554,-1.4996772597797359
0,t0114_seed7755_no_autostop,7755,47,4474,0.9864559819413092,104.76190476190476,-2.9601839611410146,-1.1635875880408764
0,t0114_seed7755_no_autostop,7755,47,4483,0.9864253393665159,104.52380952380953,-2.0329165394049067,-1.4379210416109147
0,t0114_seed7755_no_autostop,7755,47,4484,0.9864253393665159,104.52380952380953,-2.088708399176918,-1.675510462517517
0,t0114_seed7755_no_autostop,7755,47,4485,0.9864253393665159,104.52380952380953,-2.605463690303157,-1.451428028766274
0,t0114_seed7755_no_autostop,7755,47,4486,0.9864253393665159,104.52380952380953,-1.8813815395381062,-1.5900967380470863
0,t0114_seed7755_no_autostop,7755,47,4492,1.0,53.57142857142858,-2.297143096946979,-0.035909754318705654
0,t0114_seed7755_no_autostop,7755,47,4505,0.9863636363636363,104.04761904761905,-2.060224562088939,-1.4733256699094543
0,t0114_seed7755_no_autostop,7755,47,4511,0.9863636363636363,104.04761904761905,-2.337874552359654,-1.5397979456202304
0,t0114_seed7755_no_autostop,7755,48,4514,1.0,58.33333333333334,-2.5414651297216113,0.4438917705997012
0,t0114_seed7755_no_autostop,7755,48,4518,1.0,56.90476190476191,-2.503651923606172,1.2387666346921034
0,t0114_seed7755_no_autostop,7755,48,4520,0.9867256637168141,106.9047619047619,-2.1092222935670484,-1.347869084263169
0,t0114_seed7755_no_autostop,7755,48,4524,0.9915611814345993,56.1904761904762,-3.030683571458546,0.46126541345071076
0,t0114_seed7755_no_autostop,7755,48,4530,1.0,55.714285714285715,-2.6164462947370675,0.37360867760995164
0,t0114_seed7755_no_autostop,7755,48,4531,1.0,55.714285714285715,-2.7431208237986953,0.9326156674268323
0,t0114_seed7755_no_autostop,7755,48,4537,0.9914893617021278,55.714285714285715,-2.8748637243215853,0.9224817995327059
0,t0114_seed7755_no_autostop,7755,48,4547,1.0,55.0,-2.8709800861893044,0.5500226018025872
0,t0114_seed7755_no_autostop,7755,48,4557,1.0,54.761904761904766,-2.9810098185726703,0.5315683343545429
0,t0114_seed7755_no_autostop,7755,48,4558,1.0,54.761904761904766,-2.6432518688274174,1.1329846227437494
0,t0114_seed7755_no_autostop,7755,48,4561,0.9865168539325843,105.23809523809526,-1.6661725821424282,-1.6326579190004933
0,t0114_seed7755_no_autostop,7755,48,4565,1.0,54.523809523809526,-2.709615011279454,1.0287049236084975
0,t0114_seed7755_no_autostop,7755,48,4568,0.9864864864864865,105.0,-3.0511478411349384,-1.405972160040789
0,t0114_seed7755_no_autostop,7755,48,4577,1.0,54.28571428571429,-2.802509091225493,0.8458692321432142
0,t0114_seed7755_no_autostop,7755,48,4592,1.0,54.04761904761905,-2.52160484600413,0.5277783080797483
0,t0114_seed7755_no_autostop,7755,48,4602,0.9864253393665159,104.52380952380953,-3.135139183152676,-1.439639317391491
0,t0114_seed7755_no_autostop,7755,48,4603,0.9864253393665159,104.52380952380953,-2.2450063184974534,-1.4698765168432568
0,t0114_seed7755_no_autostop,7755,48,4604,0.9864253393665159,104.52380952380953,-2.8819532281836273,-1.0256071132926103
0,t0114_seed7755_no_autostop,7755,48,4605,0.9864253393665159,104.52380952380953,-2.717524278276352,-1.3461899724545365
0,t0114_seed7755_no_autostop,7755,49,4611,0.9868421052631579,107.85714285714286,-3.429690844734768,-1.7456457208199214
0,t0114_seed7755_no_autostop,7755,49,4617,0.9868131868131869,107.61904761904762,-1.814426874763108,-1.1851408628921776
0,t0114_seed7755_no_autostop,7755,49,4619,1.0,56.1904761904762,-2.423215485188887,0.942215635146282
0,t0114_seed7755_no_autostop,7755,49,4621,0.9867549668874173,107.14285714285715,-1.408647379477166,-1.2865873478614502
0,t0114_seed7755_no_autostop,7755,49,4625,1.0,55.95238095238095,-2.8056908420149695,0.5431690820541134
0,t0114_seed7755_no_autostop,7755,49,4631,1.0,55.714285714285715,-2.1689195890196613,0.9560829945695709
0,t0114_seed7755_no_autostop,7755,49,4644,1.0,55.23809523809524,-2.7658758857324353,0.300055104209266
0,t0114_seed7755_no_autostop,7755,49,4645,1.0,55.23809523809524,-2.279787785654862,0.7463863005979214
0,t0114_seed7755_no_autostop,7755,49,4646,1.0,55.23809523809524,-3.0970068665705615,0.8772624628087374
0,t0114_seed7755_no_autostop,7755,49,4657,1.0,55.0,-2.9826496629573174,0.5266832414454797
0,t0114_seed7755_no_autostop,7755,49,4658,1.0,55.0,-2.5426105979433014,1.233952834265085
0,t0114_seed7755_no_autostop,7755,49,4659,1.0,55.0,-3.3943619518107258,0.34901692321274186
0,t0114_seed7755_no_autostop,7755,49,4660,0.9914163090128757,55.23809523809524,-2.712105251643011,1.1167446461859556
0,t0114_seed7755_no_autostop,7755,49,4672,1.0,54.761904761904766,-2.6842601035920115,0.3336065674942206
0,t0114_seed7755_no_autostop,7755,49,4673,1.0,54.761904761904766,-2.533851958223156,0.9182159591823367
0,t0114_seed7755_no_autostop,7755,49,4674,0.9913793103448277,55.0,-2.7543349132763812,0.8486077433963202
0,t0114_seed7755_no_autostop,7755,49,4684,1.0,54.523809523809526,-3.0229280707749706,1.1143490279522632
0,t0114_seed7755_no_autostop,7755,49,4685,1.0,54.523809523809526,-2.604703507735677,0.1559763392836229
0,t0114_seed7755_no_autostop,7755,49,4695,0.9913043478260871,54.523809523809526,-2.960430113774377,0.5973129551126447
0,t0114_seed7755_no_autostop,7755,50,4716,1.0,56.42857142857143,-2.8615263710024337,0.5495487506494918
0,t0114_seed7755_no_autostop,7755,50,4721,1.0,56.1904761904762,-2.688172502688328,0.848873410849251
0,t0114_seed7755_no_autostop,7755,50,4724,0.9867256637168141,106.9047619047619,-2.5695970968976165,-1.1670876189798058
0,t0114_seed7755_no_autostop,7755,50,4729,1.0,55.95238095238095,-2.518774250863038,0.5683557803539772
0,t0114_seed7755_no_autostop,7755,50,4740,0.9866666666666667,106.42857142857143,-2.620627288861313,-1.6766179934949408
0,t0114_seed7755_no_autostop,7755,50,4742,0.9866666666666667,106.42857142857143,-2.198394646942927,-1.5002113539647441
0,t0114_seed7755_no_autostop,7755,50,4745,1.0,55.47619047619048,-2.6211244977188577,0.9313415793477473
0,t0114_seed7755_no_autostop,7755,50,4752,0.9866071428571429,105.95238095238096,-2.7505700349853712,-1.313193216242811
0,t0114_seed7755_no_autostop,7755,50,4753,0.9866071428571429,105.95238095238096,-2.7932200811170307,-1.5220146463209525
0,t0114_seed7755_no_autostop,7755,50,4758,1.0,55.23809523809524,-3.0035008656883284,0.5439250615727516
0,t0114_seed7755_no_autostop,7755,50,4759,1.0,55.23809523809524,-3.0277623316134235,0.4236264199600217
0,t0114_seed7755_no_autostop,7755,50,4775,1.0,55.0,-2.1641880559116657,0.6028049218293016
0,t0114_seed7755_no_autostop,7755,50,4782,0.9865470852017937,105.47619047619048,-2.6565697437323386,-1.982025128177779
0,t0114_seed7755_no_autostop,7755,50,4791,1.0,54.761904761904766,-2.9548329291619386,0.6012503945674726
0,t0114_seed7755_no_autostop,7755,50,4792,1.0,54.761904761904766,-2.277588703650965,0.9888701525637547
0,t0114_seed7755_no_autostop,7755,51,4803,0.9868995633187773,108.33333333333333,-2.0178167017442994,-1.5022499749519107
0,t0114_seed7755_no_autostop,7755,51,4805,1.0,57.85714285714286,-2.972108698647523,0.5803217712482664
0,t0114_seed7755_no_autostop,7755,51,4806,1.0,57.85714285714286,-2.5486639776307287,1.033946883345406
0,t0114_seed7755_no_autostop,7755,51,4813,1.0,56.90476190476191,-2.5970319065636005,0.5657454932786473
0,t0114_seed7755_no_autostop,7755,51,4819,1.0,56.666666666666664,-2.647978948848264,1.0910084169812317
0,t0114_seed7755_no_autostop,7755,51,4828,0.9867256637168141,106.9047619047619,-2.7428351787258,-1.7863796585726008
0,t0114_seed7755_no_autostop,7755,51,4829,0.9823788546255505,107.14285714285715,-2.004882025653078,-1.70655968428784
0,t0114_seed7755_no_autostop,7755,51,4832,1.0,56.1904761904762,-2.717954232356232,0.44073428784625207
0,t0114_seed7755_no_autostop,7755,51,4833,1.0,56.1904761904762,-2.9194227781625517,0.8177763275377209
0,t0114_seed7755_no_autostop,7755,51,4834,1.0,56.1904761904762,-3.1259881025580625,0.3979689930742221
0,t0114_seed7755_no_autostop,7755,51,4835,1.0,56.1904761904762,-2.6292294235221982,0.5824197212807208
0,t0114_seed7755_no_autostop,7755,51,4839,0.9866962305986696,106.66666666666669,-3.3246194575655994,-1.5842867889312906
0,t0114_seed7755_no_autostop,7755,51,4845,1.0,55.95238095238095,-2.4547985058754347,0.47679836004090287
0,t0114_seed7755_no_autostop,7755,51,4846,1.0,55.95238095238095,-2.7583511271239822,0.5757480255356284
0,t0114_seed7755_no_autostop,7755,51,4847,1.0,55.95238095238095,-2.286285533058367,1.0085495959690518
0,t0114_seed7755_no_autostop,7755,51,4859,1.0,55.714285714285715,-2.560351119485943,0.9243377714401336
0,t0114_seed7755_no_autostop,7755,51,4870,1.0,55.47619047619048,-2.982932611648871,0.14400702013556035
0,t0114_seed7755_no_autostop,7755,51,4871,1.0,55.47619047619048,-2.11858567806553,0.8017002465773915
0,t0114_seed7755_no_autostop,7755,51,4872,0.9914893617021278,55.714285714285715,-2.734844709997429,0.5053451986823629
0,t0114_seed7755_no_autostop,7755,51,4881,0.9865771812080537,105.71428571428572,-1.9452615123287555,-1.5650624887308426
0,t0114_seed7755_no_autostop,7755,51,4882,0.9865771812080537,105.71428571428572,-1.6624980321044123,-1.6005647648207981
0,t0114_seed7755_no_autostop,7755,51,4885,1.0,55.23809523809524,-2.4937220728797023,0.9868250568156697
0,t0114_seed7755_no_autostop,7755,51,4893,1.0,55.23809523809524,-2.843499872726426,0.5361637937866479
0,t0114_seed7755_no_autostop,7755,52,4900,0.9868995633187773,108.33333333333333,-2.833841008418979,-1.2313450341614447
0,t0114_seed7755_no_autostop,7755,52,4903,1.0,58.095238095238095,-2.841853615124626,0.3551564497011832
0,t0114_seed7755_no_autostop,7755,52,4904,1.0,58.095238095238095,-2.8714912371849404,0.4024596090796836
0,t0114_seed7755_no_autostop,7755,52,4908,0.986870897155361,108.0952380952381,-3.483255585891438,-1.6175884002669783
0,t0114_seed7755_no_autostop,7755,52,4909,0.986870897155361,108.0952380952381,-2.161002225088313,-1.4709240805552013
0,t0114_seed7755_no_autostop,7755,52,4912,1.0,57.85714285714286,-3.036907849457452,0.6237746962283507
0,t0114_seed7755_no_autostop,7755,52,4917,0.9868421052631579,107.85714285714286,-3.3727285061408527,-1.5837076002714687
0,t0114_seed7755_no_autostop,7755,52,4918,1.0,57.38095238095238,-2.6650180434586366,1.070433536315571
0,t0114_seed7755_no_autostop,7755,52,4927,1.0,56.90476190476191,-2.533338381141112,0.6572450891139682
0,t0114_seed7755_no_autostop,7755,52,4930,0.986784140969163,107.3809523809524,-2.0052448242944254,-1.9829167136788246
0,t0114_seed7755_no_autostop,7755,52,4935,0.9867549668874173,107.14285714285715,-3.171812201973225,-1.697924817874323
0,t0114_seed7755_no_autostop,7755,52,4937,1.0,56.42857142857143,-2.677868987547393,0.3584236654949183
0,t0114_seed7755_no_autostop,7755,52,4943,0.9867256637168141,106.9047619047619,-2.0303677622233773,-1.5830685838159846
0,t0114_seed7755_no_autostop,7755,52,4944,0.9867256637168141,106.9047619047619,-2.734484942992845,-1.6376926066969346
0,t0114_seed7755_no_autostop,7755,52,4951,1.0,56.1904761904762,-2.5662525877130182,0.6843486786884507
0,t0114_seed7755_no_autostop,7755,52,4967,1.0,55.95238095238095,-2.70803413962133,1.109688543537518
0,t0114_seed7755_no_autostop,7755,52,4973,0.9866666666666667,106.42857142857143,-2.340461414634112,-1.0051275820395085
0,t0114_seed7755_no_autostop,7755,52,4974,0.9866666666666667,106.42857142857143,-2.3507446233464284,-1.578054534070412
0,t0114_seed7755_no_autostop,7755,52,4980,1.0,55.714285714285715,-2.516642580211464,1.0029277684081876
0,t0114_seed7755_no_autostop,7755,52,4981,1.0,55.714285714285715,-2.292016326652497,0.32299227071831343
0,t0114_seed7755_no_autostop,7755,52,4982,1.0,55.714285714285715,-2.8859187921192033,0.7607144083002234
0,t0114_seed7755_no_autostop,7755,52,4983,1.0,55.714285714285715,-2.8139874286173368,0.5669344196907764
0,t0114_seed7755_no_autostop,7755,52,4988,0.9866369710467706,106.19047619047619,-1.7127900051531353,-1.6112112249563888
0,t0114_seed7755_no_autostop,7755,52,4991,1.0,55.47619047619048,-2.69890269310052,0.1513315147731602
0,t0114_seed7755_no_autostop,7755,53,4996,0.9868995633187773,108.33333333333333,-3.3453889332649602,-1.6238037888602104
0,t0114_seed7755_no_autostop,7755,53,5002,0.986870897155361,108.0952380952381,-2.0014216733934926,-1.6154149847248518
0,t0114_seed7755_no_autostop,7755,53,5010,1.0,57.85714285714286,-2.604882096367062,0.5914843019481343
0,t0114_seed7755_no_autostop,7755,53,5014,0.9868421052631579,107.85714285714286,-2.5560853791505704,-1.1753806953989137
0,t0114_seed7755_no_autostop,7755,53,5019,1.0,57.61904761904763,-2.960653662750726,0.36451151139513704
0,t0114_seed7755_no_autostop,7755,53,5034,1.0,57.142857142857146,-2.657167853655135,1.0446947276461045
0,t0114_seed7755_no_autostop,7755,53,5050,0.9867256637168141,106.9047619047619,-2.4891176382628633,-1.540720196364962
0,t0114_seed7755_no_autostop,7755,53,5058,0.9866962305986696,106.66666666666669,-1.9186368332207078,-1.6741518496389758
0,t0114_seed7755_no_autostop,7755,53,5062,1.0,56.42857142857143,-2.7038124976852913,1.144546426126023
0,t0114_seed7755_no_autostop,7755,53,5070,0.9866666666666667,106.42857142857143,-1.615735253589996,-1.5586392729443064
0,t0114_seed7755_no_autostop,7755,53,5071,0.9866666666666667,106.42857142857143,-1.9788560064653213,-1.3874068552250303
0,t0114_seed7755_no_autostop,7755,53,5078,0.9866369710467706,106.19047619047619,-2.752054204287969,-1.637974184413141
0,t0114_seed7755_no_autostop,7755,54,5092,0.9869281045751634,108.57142857142858,-2.9294812494241698,-1.5359141242437957
0,t0114_seed7755_no_autostop,7755,54,5093,1.0,58.33333333333334,-3.0003490301407756,0.503711653532374
0,t0114_seed7755_no_autostop,7755,54,5101,0.9868995633187773,108.33333333333333,-2.7297303849321173,-1.3551343622389858
0,t0114_seed7755_no_autostop,7755,54,5104,1.0,58.095238095238095,-2.908410785100576,0.49380292889198796
0,t0114_seed7755_no_autostop,7755,54,5127,0.9868421052631579,107.85714285714286,-3.199138351504146,-1.6910699254228843
0,t0114_seed7755_no_autostop,7755,54,5139,1.0,57.38095238095238,-2.634601198504932,0.5827573653045188
0,t0114_seed7755_no_autostop,7755,54,5145,0.986784140969163,107.3809523809524,-3.235460441794618,-1.593089434443189
0,t0114_seed7755_no_autostop,7755,54,5146,0.986784140969163,107.3809523809524,-2.0060432849662475,-1.620804908413495
0,t0114_seed7755_no_autostop,7755,54,5147,0.986784140969163,107.3809523809524,-2.140994305462861,-1.5228166930688356
0,t0114_seed7755_no_autostop,7755,54,5148,0.986784140969163,107.3809523809524,-1.9939607099172492,-1.683635903262975
0,t0114_seed7755_no_autostop,7755,54,5152,1.0,57.142857142857146,-2.2403196011420436,1.2460314896696687
0,t0114_seed7755_no_autostop,7755,54,5157,0.9867549668874173,107.14285714285715,-2.7647121138749853,-1.1762144224079316
0,t0114_seed7755_no_autostop,7755,54,5163,1.0,56.90476190476191,-2.3850150023111305,0.301276263475977
0,t0114_seed7755_no_autostop,7755,54,5178,0.9866962305986696,106.66666666666669,-2.6161836072434514,-1.286795626724806
0,t0114_seed7755_no_autostop,7755,55,5190,0.9870410367170627,109.52380952380953,-2.22848513035937,-1.3735159626478115
0,t0114_seed7755_no_autostop,7755,55,5196,1.0,58.095238095238095,-2.790001081420029,0.6330706364986473
0,t0114_seed7755_no_autostop,7755,55,5198,0.9869281045751634,108.57142857142858,-3.21323381799491,-1.6614185994587922
0,t0114_seed7755_no_autostop,7755,55,5200,0.9784482758620691,109.28571428571429,-3.001473235072239,-1.6239000882139394
0,t0114_seed7755_no_autostop,7755,55,5207,1.0,57.85714285714286,-2.885957752280287,0.266921968844061
0,t0114_seed7755_no_autostop,7755,55,5212,0.9868995633187773,108.33333333333333,-2.790969350071159,-1.7071038482181211
0,t0114_seed7755_no_autostop,7755,55,5213,0.9868995633187773,108.33333333333333,-2.077648554043067,-2.00571337855304
0,t0114_seed7755_no_autostop,7755,55,5214,0.9868995633187773,108.33333333333333,-2.813557132939636,-0.9372373172504543
0,t0114_seed7755_no_autostop,7755,55,5220,0.9918032786885247,57.85714285714286,-2.979248962387096,0.5728403813187882
0,t0114_seed7755_no_autostop,7755,55,5224,0.986870897155361,108.0952380952381,-2.7341229833772145,-1.582366717633416
0,t0114_seed7755_no_autostop,7755,55,5232,1.0,57.38095238095238,-2.901270437662247,0.5012844606731226
0,t0114_seed7755_no_autostop,7755,55,5233,1.0,57.38095238095238,-2.359536553175618,0.6886487022803417
0,t0114_seed7755_no_autostop,7755,55,5239,0.9825327510917029,108.0952380952381,-2.5477403389060687,-1.3626654211368254
0,t0114_seed7755_no_autostop,7755,55,5250,1.0,57.142857142857146,-2.687778726428222,0.9087722898437974
0,t0114_seed7755_no_autostop,7755,55,5253,0.9868131868131869,107.61904761904762,-2.5001724992483902,-1.6517624287115105
0,t0114_seed7755_no_autostop,7755,55,5261,1.0,56.90476190476191,-2.658245617762918,0.6412561692763836
0,t0114_seed7755_no_autostop,7755,55,5262,0.986784140969163,107.3809523809524,-2.677816035433877,-1.9829672937979996
0,t0114_seed7755_no_autostop,7755,56,5280,1.0,58.57142857142858,-2.7920781588551855,0.5669495425589436
0,t0114_seed7755_no_autostop,7755,56,5281,1.0,58.57142857142858,-2.7869679024049008,0.5935966213256124
0,t0114_seed7755_no_autostop,7755,56,5283,1.0,58.57142857142858,-2.9008447470874996,0.3964993862042483
0,t0114_seed7755_no_autostop,7755,56,5284,0.987152034261242,110.47619047619048,-2.465787166354206,-1.8090794933968193
0,t0114_seed7755_no_autostop,7755,56,5289,0.9870967741935484,110.0,-2.4860027373819547,-1.4284556751700956
0,t0114_seed7755_no_autostop,7755,56,5306,0.987012987012987,109.28571428571429,-2.274947529278382,-1.3903732867079182
0,t0114_seed7755_no_autostop,7755,56,5313,1.0,57.61904761904763,-2.760438315981198,0.6393855031786903
0,t0114_seed7755_no_autostop,7755,56,5314,1.0,57.61904761904763,-2.5263805455267905,0.48760427916330273
0,t0114_seed7755_no_autostop,7755,56,5318,0.9826464208242949,108.80952380952382,-3.339810373443679,-1.6237529580404786
