gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.500000,30,1009,1072,140.8958,-34.3057
0.500000,30,1009,1080,143.1518,-34.4374
0.500000,30,1009,1088,145.4079,-34.6349
0.500000,30,1009,1096,146.5323,-34.7398
0.500000,30,1009,1104,152.8374,-35.2577
0.500000,30,1009,1112,158.9639,-35.7601
0.500000,30,1009,1120,161.3327,-35.9575
0.500000,30,1009,1128,164.5966,-36.2368
0.500000,30,1009,1136,168.6193,-36.5503
0.500000,30,1009,1144,171.3814,-36.7814
0.500000,30,1009,1152,176.0558,-37.1386
0.500000,30,1009,1160,178.1819,-37.2969
0.500000,30,1009,1168,182.3167,-37.6346
0.500000,30,1009,1176,188.8862,-38.1263
0.500000,30,1009,1184,193.7190,-38.4922
0.500000,30,1009,1192,197.9092,-38.7761
0.500000,30,1009,1200,199.5853,-38.9228
0.500000,30,1009,1208,200.8182,-39.0420
0.500000,30,1009,1216,201.9384,-39.1457
0.500000,30,1009,1224,204.0602,-39.3064
0.500000,30,1009,1232,206.0844,-39.3851
0.500000,30,1009,1240,207.6544,-39.4253
0.500000,30,1009,1248,209.6370,-39.5484
0.500000,30,1009,1256,213.4361,-40.1171
0.500000,30,1009,1264,216.2012,-40.3843
0.500000,30,1009,1272,217.3045,-40.3125
0.500000,30,1009,1280,219.9888,-39.7740
0.500000,30,1009,1288,221.3721,-39.6341
0.500000,30,1009,1296,223.7126,-40.4735
0.500000,30,1009,1304,225.7241,-42.2057
0.500000,30,1009,1312,227.1521,-43.5889
0.500000,30,1009,1320,228.2129,-44.4901
0.500000,30,1009,1328,228.9046,-44.9455
0.500000,30,1009,1336,229.5964,-45.2595
0.500000,30,1009,1344,230.2881,-45.3771
0.500000,30,1009,1352,230.9799,-45.2383
0.500000,30,1009,1360,231.6716,-44.7231
0.500000,30,1009,1368,232.8481,-42.2312
0.500000,30,1009,1376,234.0089,-35.0844
0.500000,30,1009,1384,234.8201,-28.9880
0.500000,30,1009,1392,235.6313,-28.9242
0.500000,30,1009,1400,236.4426,-33.4232
0.500000,30,1009,1408,237.2538,-38.7626
0.500000,30,1009,1416,238.0650,-43.7083
0.500000,30,1009,1424,238.8762,-48.0504
0.500000,30,1009,1432,239.6874,-51.3371
0.500000,30,1009,1440,240.8345,-53.7918
0.500000,30,1009,1448,242.1832,-54.3954
0.500000,30,1009,1456,243.5319,-53.7514
0.500000,30,1009,1464,244.9850,-52.2295
0.500000,30,1009,1472,246.4665,-49.2237
0.500000,30,1009,1480,247.3317,-44.3050
0.500000,30,1009,1488,247.8438,-34.5726
0.500000,30,1009,1496,248.1313,-24.4131
0.500000,30,1009,1504,248.3768,-16.3446
0.500000,30,1009,1512,248.8206,-9.0715
0.500000,30,1009,1520,249.5688,-13.6768
0.500000,30,1009,1528,250.4720,-27.8072
0.500000,30,1009,1536,251.3408,-38.8538
0.500000,30,1009,1544,251.7876,-43.2634
0.500000,30,1009,1552,252.1222,-46.2049
0.500000,30,1009,1560,252.4569,-48.8412
0.500000,30,1009,1568,252.7051,-50.5613
0.500000,30,1009,1576,252.9533,-52.0578
0.500000,30,1009,1584,253.2015,-53.3223
0.500000,30,1009,1592,253.4497,-54.3632
0.500000,30,1009,1600,253.9296,-55.8190
0.500000,30,1009,1608,255.3823,-57.3060
0.500000,30,1009,1616,258.5715,-55.2417
0.500000,30,1009,1624,261.0208,-51.7467
0.500000,30,1009,1632,261.6948,-49.8184
0.500000,30,1009,1640,262.3687,-45.5537
0.500000,30,1009,1648,262.6004,-42.2355
0.500000,30,1009,1656,262.7689,-38.2054
0.500000,30,1009,1664,262.9374,-32.1506
0.500000,30,1009,1672,263.1910,-20.7737
0.500000,30,1009,1680,263.5092,-9.5226
0.500000,30,1009,1688,263.9743,-3.8702
0.500000,30,1009,1696,264.7700,-12.5241
0.500000,30,1009,1704,265.7591,-29.9539
0.500000,30,1009,1712,266.6391,-41.3553
0.500000,30,1009,1720,266.9944,-45.0413
0.500000,30,1009,1728,267.3341,-48.2155
0.500000,30,1009,1736,267.6739,-50.9900
