gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.500000,330,11009,1264,181.0048,-63.5232
0.500000,330,11009,1272,182.2708,-63.5414
0.500000,330,11009,1280,183.5368,-63.5603
0.500000,330,11009,1288,184.8029,-63.5784
0.500000,330,11009,1296,186.0689,-63.5960
0.500000,330,11009,1304,187.3349,-63.6109
0.500000,330,11009,1312,188.6009,-63.6289
0.500000,330,11009,1320,189.8669,-63.6438
0.500000,330,11009,1328,191.1329,-63.6568
0.500000,330,11009,1336,192.3989,-63.6738
0.500000,330,11009,1344,193.6649,-63.6891
0.500000,330,11009,1352,194.9309,-63.7060
0.500000,330,11009,1360,196.1969,-63.7195
0.500000,330,11009,1368,197.4629,-63.7309
0.500000,330,11009,1376,198.7289,-63.7460
0.500000,330,11009,1384,199.9949,-63.7605
0.500000,330,11009,1392,201.2610,-63.7729
0.500000,330,11009,1400,202.5270,-63.7878
0.500000,330,11009,1408,203.7930,-63.8007
0.500000,330,11009,1416,205.0590,-63.8141
0.500000,330,11009,1424,206.3250,-63.8281
0.500000,330,11009,1432,207.5910,-63.8389
0.500000,330,11009,1440,208.8570,-63.8510
0.500000,330,11009,1448,210.1230,-63.8658
0.500000,330,11009,1456,211.3890,-63.8743
0.500000,330,11009,1464,212.6550,-63.8861
0.500000,330,11009,1472,213.9210,-63.8943
0.500000,330,11009,1480,215.1870,-63.9062
0.500000,330,11009,1488,216.4531,-63.9172
0.500000,330,11009,1496,217.7191,-63.9267
0.500000,330,11009,1504,218.9851,-63.9374
0.500000,330,11009,1512,220.2511,-63.9489
0.500000,330,11009,1520,221.5171,-63.9595
0.500000,330,11009,1528,222.9651,-63.9712
0.500000,330,11009,1536,228.3177,-64.0117
0.500000,330,11009,1544,257.9705,-64.1852
0.500000,330,11009,1552,342.1171,-64.4320
0.500000,330,11009,1560,440.4340,-64.5241
0.500000,330,11009,1568,552.8385,-64.5521
0.500000,330,11009,1576,809.0496,-64.5603
0.500000,330,11010,0,0.0000,-65.0000
0.500000,330,11010,8,0.0707,-64.9854
0.500000,330,11010,16,0.6925,-64.9161
0.500000,330,11010,24,5.7031,-64.6221
0.500000,330,11010,32,14.5994,-64.5431
0.500000,330,11010,40,23.4957,-64.5550
0.500000,330,11010,48,32.3920,-64.5604
0.500000,330,11010,56,41.2882,-64.5625
0.500000,330,11010,64,61.0579,-64.5615
0.500000,330,11010,72,100.0057,-64.5604
0.500000,330,11010,80,100.0501,-64.5222
0.500000,330,11010,88,100.0798,-64.4627
0.500000,330,11010,96,100.1108,-64.3752
0.500000,330,11010,104,100.1573,-64.1972
0.500000,330,11010,112,100.3707,-62.8832
0.500000,330,11010,120,100.7144,-59.9874
0.500000,330,11010,128,100.8306,-58.9585
0.500000,330,11010,136,100.9989,-57.4741
0.500000,330,11010,144,101.2566,-55.2072
0.500000,330,11010,152,101.6629,-51.3288
0.500000,330,11010,160,101.7255,-50.6058
0.500000,330,11010,168,101.8730,-48.5364
0.500000,330,11010,176,101.9172,-47.7558
0.500000,330,11010,184,102.0108,-45.6724
0.500000,330,11010,192,102.2336,-35.1480
0.500000,330,11010,200,102.2678,-32.3482
0.500000,330,11010,208,102.3455,-25.1978
0.500000,330,11010,216,102.4696,-13.8644
0.500000,330,11010,224,102.6716,1.0728
0.500000,330,11010,232,102.7554,5.8137
0.500000,330,11010,240,102.7986,7.9202
0.500000,330,11010,248,102.8413,9.7786
0.500000,330,11010,256,102.8670,10.7940
0.500000,330,11010,264,103.0145,15.2370
0.500000,330,11010,272,103.0835,16.5899
0.500000,330,11010,280,103.2299,18.1994
0.500000,330,11010,288,103.3403,18.4708
0.500000,330,11010,296,103.4255,18.2303
0.500000,330,11010,304,103.6559,16.0620
0.500000,330,11010,312,103.7341,14.9281
0.500000,330,11010,320,103.8173,13.5532
0.500000,330,11010,328,103.8686,12.6287
0.500000,330,11010,336,103.9995,10.0580
0.500000,330,11010,344,104.2600,4.2939
0.500000,330,11010,352,104.5361,-2.2814
0.500000,330,11010,360,104.6515,-5.0659
0.500000,330,11010,368,104.7813,-8.1691
0.500000,330,11010,376,104.9184,-11.3936
0.500000,330,11010,384,105.4580,-23.1084
0.500000,330,11010,392,105.8283,-29.9420
0.500000,330,11010,400,106.0301,-33.2313
0.500000,330,11010,408,106.1076,-34.4183
0.500000,330,11010,416,106.4597,-39.3617
0.500000,330,11010,424,106.5392,-40.3928
0.500000,330,11010,432,106.6670,-42.0005
0.500000,330,11010,440,106.9467,-45.3179
0.500000,330,11010,448,107.2219,-48.3351
0.500000,330,11010,456,107.4914,-51.0098
0.500000,330,11010,464,107.5588,-51.6237
0.500000,330,11010,472,107.7694,-53.3804
0.500000,330,11010,480,107.9260,-54.5278
0.500000,330,11010,488,108.1923,-56.1819
0.500000,330,11010,496,108.3069,-56.7879
0.500000,330,11010,504,108.3406,-56.9531
0.500000,330,11010,512,108.6307,-58.1325
0.500000,330,11010,520,108.9372,-59.0336
0.500000,330,11010,528,108.9996,-59.1834
0.500000,330,11010,536,109.2977,-59.7512
0.500000,330,11010,544,109.3826,-59.8753
0.500000,330,11010,552,109.4518,-59.9654
0.500000,330,11010,560,109.6080,-60.1301
0.500000,330,11010,568,109.7837,-60.2560
0.500000,330,11010,576,109.8365,-60.2827
0.500000,330,11010,584,109.9112,-60.3118
0.500000,330,11010,592,110.1030,-60.3390
0.500000,330,11010,600,110.2274,-60.3247
0.500000,330,11010,608,110.3949,-60.2744
0.500000,330,11010,616,110.5655,-60.1973
0.500000,330,11010,624,111.0363,-59.9259
0.500000,330,11010,632,111.1134,-59.8833
0.500000,330,11010,640,111.6949,-59.5833
0.500000,330,11010,648,112.5214,-59.4076
0.500000,330,11010,656,112.6631,-59.4089
0.500000,330,11010,664,112.9625,-59.4123
0.500000,330,11010,672,113.0587,-59.4134
0.500000,330,11010,680,113.1842,-59.4088
0.500000,330,11010,688,113.3647,-59.3730
0.500000,330,11010,696,113.6833,-59.2499
0.500000,330,11010,704,113.7133,-59.2366
0.500000,330,11010,712,113.9150,-59.1160
0.500000,330,11010,720,113.9949,-59.0583
0.500000,330,11010,728,114.4254,-58.7026
0.500000,330,11010,736,114.5151,-58.6270
0.500000,330,11010,744,114.6143,-58.5421
0.500000,330,11010,752,114.7004,-58.4650
0.500000,330,11010,760,115.0775,-58.0624
0.500000,330,11010,768,115.8016,-57.3570
0.500000,330,11010,776,115.8708,-57.3047
0.500000,330,11010,784,115.9279,-57.2619
0.500000,330,11010,792,116.3344,-56.9401
0.500000,330,11010,800,117.1744,-56.3848
0.500000,330,11010,808,117.2182,-56.3635
0.500000,330,11010,816,117.3988,-56.2592
0.500000,330,11010,824,117.9257,-55.9102
0.500000,330,11010,832,118.0242,-55.8466
0.500000,330,11010,840,118.1322,-55.7729
0.500000,330,11010,848,118.3312,-55.6278
0.500000,330,11010,856,119.0597,-55.0451
0.500000,330,11010,864,119.1685,-54.9619
0.500000,330,11010,872,119.3068,-54.8494
0.500000,330,11010,880,119.6282,-54.5489
0.500000,330,11010,888,120.1941,-53.9278
0.500000,330,11010,896,120.3189,-53.7752
0.500000,330,11010,904,121.0395,-52.6488
0.500000,330,11010,912,121.6791,-51.0503
0.500000,330,11010,920,122.0796,-49.2079
0.500000,330,11010,928,122.3815,-46.5364
0.500000,330,11010,936,122.6221,-42.2036
0.500000,330,11010,944,122.8858,-31.9665
0.500000,330,11010,952,123.1495,-17.3241
0.500000,330,11010,960,123.4132,-5.8577
0.500000,330,11010,968,123.7903,1.4275
0.500000,330,11010,976,124.3203,-1.1734
0.500000,330,11010,984,125.2023,-17.3207
0.500000,330,11010,992,125.2814,-18.8734
0.500000,330,11010,1000,125.6264,-25.3482
0.500000,330,11010,1008,125.9475,-30.7972
0.500000,330,11010,1016,126.1321,-33.6478
0.500000,330,11010,1024,126.5195,-39.0441
0.500000,330,11010,1032,126.5824,-39.8589
0.500000,330,11010,1040,126.6869,-41.1815
0.500000,330,11010,1048,127.1297,-46.4060
0.500000,330,11010,1056,127.9328,-54.3588
0.500000,330,11010,1064,128.7751,-59.6928
0.500000,330,11010,1072,130.1605,-63.6909
0.500000,330,11010,1080,133.1230,-65.3848
0.500000,330,11010,1088,137.4766,-64.7041
0.500000,330,11010,1096,143.9708,-63.6395
0.500000,330,11010,1104,150.4651,-63.2058
0.500000,330,11010,1112,154.6053,-63.1499
0.500000,330,11010,1120,157.3216,-63.1585
0.500000,330,11010,1128,159.2386,-63.1776
0.500000,330,11010,1136,160.7487,-63.1992
0.500000,330,11010,1144,162.0147,-63.2174
0.500000,330,11010,1152,163.2807,-63.2404
0.500000,330,11010,1160,164.5467,-63.2602
0.500000,330,11010,1168,165.8127,-63.2808
0.500000,330,11010,1176,167.0787,-63.3019
0.500000,330,11010,1184,168.3447,-63.3238
0.500000,330,11010,1192,169.6108,-63.3478
0.500000,330,11010,1200,170.8768,-63.3688
0.500000,330,11010,1208,172.1428,-63.3857
0.500000,330,11010,1216,173.4088,-63.4090
0.500000,330,11010,1224,174.6748,-63.4303
0.500000,330,11010,1232,175.9408,-63.4491
0.500000,330,11010,1240,177.2068,-63.4673
0.500000,330,11010,1248,178.4728,-63.4847
0.500000,330,11010,1256,179.7388,-63.5033
0.500000,330,11010,1264,181.0048,-63.5232
0.500000,330,11010,1272,182.2708,-63.5414
0.500000,330,11010,1280,183.5368,-63.5603
0.500000,330,11010,1288,184.8029,-63.5784
0.500000,330,11010,1296,186.0689,-63.5960
0.500000,330,11010,1304,187.3349,-63.6109
0.500000,330,11010,1312,188.6009,-63.6289
0.500000,330,11010,1320,189.8669,-63.6438
0.500000,330,11010,1328,191.1329,-63.6568
0.500000,330,11010,1336,192.3989,-63.6738
0.500000,330,11010,1344,193.6649,-63.6891
0.500000,330,11010,1352,194.9309,-63.7060
0.500000,330,11010,1360,196.1969,-63.7195
0.500000,330,11010,1368,197.4629,-63.7309
0.500000,330,11010,1376,198.7289,-63.7460
0.500000,330,11010,1384,199.9949,-63.7605
0.500000,330,11010,1392,201.2610,-63.7729
0.500000,330,11010,1400,202.5270,-63.7878
0.500000,330,11010,1408,203.7930,-63.8007
0.500000,330,11010,1416,205.0590,-63.8141
0.500000,330,11010,1424,206.3250,-63.8281
0.500000,330,11010,1432,207.5910,-63.8389
0.500000,330,11010,1440,208.8570,-63.8510
0.500000,330,11010,1448,210.1230,-63.8658
0.500000,330,11010,1456,211.3890,-63.8743
0.500000,330,11010,1464,212.6550,-63.8861
0.500000,330,11010,1472,213.9210,-63.8943
0.500000,330,11010,1480,215.1870,-63.9062
0.500000,330,11010,1488,216.4531,-63.9172
0.500000,330,11010,1496,217.7191,-63.9267
0.500000,330,11010,1504,218.9851,-63.9374
0.500000,330,11010,1512,220.2511,-63.9489
0.500000,330,11010,1520,221.5171,-63.9595
0.500000,330,11010,1528,222.9651,-63.9712
0.500000,330,11010,1536,228.3177,-64.0117
0.500000,330,11010,1544,257.9705,-64.1852
0.500000,330,11010,1552,342.1171,-64.4320
0.500000,330,11010,1560,440.4340,-64.5241
0.500000,330,11010,1568,552.8385,-64.5521
0.500000,330,11010,1576,809.0496,-64.5603
1.000000,0,1,0,0.0000,-65.0000
1.000000,0,1,8,0.0707,-64.9854
1.000000,0,1,16,0.6925,-64.9161
1.000000,0,1,24,5.7031,-64.6221
1.000000,0,1,32,14.5994,-64.5431
1.000000,0,1,40,23.4957,-64.5550
1.000000,0,1,48,32.3920,-64.5604
1.000000,0,1,56,41.2882,-64.5625
1.000000,0,1,64,61.0579,-64.5615
1.000000,0,1,72,100.0076,-64.5602
1.000000,0,1,80,100.0453,-64.5298
1.000000,0,1,88,100.0703,-64.4845
1.000000,0,1,96,100.1598,-64.1896
1.000000,0,1,104,100.3261,-63.2156
1.000000,0,1,112,100.3801,-62.8154
1.000000,0,1,120,100.4750,-62.0404
1.000000,0,1,128,100.5500,-61.3797
1.000000,0,1,136,100.6091,-60.8375
1.000000,0,1,144,100.9706,-57.3389
1.000000,0,1,152,101.0428,-56.6346
1.000000,0,1,160,101.0808,-56.2633
1.000000,0,1,168,101.2670,-54.4201
1.000000,0,1,176,101.6112,-50.6268
1.000000,0,1,184,101.8668,-46.3647
1.000000,0,1,192,102.0959,-37.1821
1.000000,0,1,200,102.2393,-24.9066
1.000000,0,1,208,102.3742,-12.5202
1.000000,0,1,216,102.5890,3.0101
1.000000,0,1,224,102.6686,7.2851
1.000000,0,1,232,102.6877,8.1916
1.000000,0,1,240,102.7407,10.4707
1.000000,0,1,248,102.8057,12.8062
1.000000,0,1,256,102.9053,15.5010
1.000000,0,1,264,103.0270,17.5310
1.000000,0,1,272,103.0760,18.0113
1.000000,0,1,280,103.2365,18.4832
1.000000,0,1,288,103.7142,13.2244
1.000000,0,1,296,103.7891,11.8392
1.000000,0,1,304,104.0300,6.8326
1.000000,0,1,312,104.0994,5.2772
1.000000,0,1,320,104.5140,-4.4165
1.000000,0,1,328,104.7570,-10.0842
1.000000,0,1,336,104.8483,-12.1608
1.000000,0,1,344,105.0100,-15.7394
1.000000,0,1,352,105.1410,-18.5268
1.000000,0,1,360,105.7853,-30.5049
1.000000,0,1,368,106.2266,-37.0833
1.000000,0,1,376,106.3511,-38.7518
1.000000,0,1,384,106.5490,-41.2729
1.000000,0,1,392,106.8882,-45.2800
1.000000,0,1,400,107.4200,-50.8684
1.000000,0,1,408,107.4700,-51.3391
1.000000,0,1,416,107.5912,-52.4243
1.000000,0,1,424,107.9850,-55.3981
1.000000,0,1,432,108.1010,-56.1196
1.000000,0,1,440,108.2743,-57.0745
1.000000,0,1,448,108.3519,-57.4538
1.000000,0,1,456,108.4057,-57.6965
1.000000,0,1,464,108.6250,-58.5289
1.000000,0,1,472,108.7018,-58.7677
1.000000,0,1,480,109.2065,-59.8687
1.000000,0,1,488,109.2414,-59.9235
1.000000,0,1,496,109.3021,-60.0115
1.000000,0,1,504,109.3628,-60.0898
1.000000,0,1,512,109.6128,-60.3030
1.000000,0,1,520,109.7019,-60.3489
1.000000,0,1,528,110.1000,-60.4240
1.000000,0,1,536,110.1838,-60.4220
1.000000,0,1,544,110.7161,-60.3171
1.000000,0,1,552,110.9801,-60.2550
1.000000,0,1,560,111.2250,-60.1844
1.000000,0,1,568,111.3271,-60.1487
1.000000,0,1,576,111.3618,-60.1350
1.000000,0,1,584,111.5400,-60.0487
1.000000,0,1,592,111.5914,-60.0179
1.000000,0,1,600,111.6422,-59.9841
1.000000,0,1,608,111.7417,-59.9095
1.000000,0,1,616,111.9680,-59.7003
1.000000,0,1,624,112.0446,-59.6195
1.000000,0,1,632,112.1499,-59.5010
1.000000,0,1,640,112.2571,-59.3711
1.000000,0,1,648,112.3018,-59.3127
1.000000,0,1,656,112.5051,-59.0115
1.000000,0,1,664,112.6723,-58.7302
1.000000,0,1,672,113.2050,-57.7900
1.000000,0,1,680,113.2270,-57.7534
1.000000,0,1,688,113.3950,-57.4612
1.000000,0,1,696,113.4672,-57.3314
1.000000,0,1,704,113.6283,-57.0373
1.000000,0,1,712,113.7700,-56.7741
1.000000,0,1,720,113.9132,-56.5011
1.000000,0,1,728,114.4957,-55.3712
1.000000,0,1,736,115.6650,-53.4048
1.000000,0,1,744,115.7251,-53.3061
1.000000,0,1,752,116.0529,-52.7212
1.000000,0,1,760,116.0931,-52.6415
1.000000,0,1,768,116.2219,-52.3670
1.000000,0,1,776,116.2627,-52.2734
1.000000,0,1,784,116.3962,-51.9396
1.000000,0,1,792,116.9055,-50.1346
1.000000,0,1,800,117.4386,-46.2860
1.000000,0,1,808,117.6220,-43.5713
1.000000,0,1,816,117.7350,-41.0375
1.000000,0,1,824,117.7855,-39.5868
1.000000,0,1,832,117.9822,-31.5417
1.000000,0,1,840,118.2210,-18.5387
1.000000,0,1,848,118.4930,-6.5335
1.000000,0,1,856,118.8750,0.6700
1.000000,0,1,864,118.9007,0.8017
1.000000,0,1,872,119.1126,0.6555
1.000000,0,1,880,119.3656,-1.6667
1.000000,0,1,888,119.4492,-2.7751
1.000000,0,1,896,119.7438,-7.4708
1.000000,0,1,904,120.4674,-20.4464
1.000000,0,1,912,120.8914,-27.3773
1.000000,0,1,920,121.2352,-32.3176
1.000000,0,1,928,121.8758,-40.1197
1.000000,0,1,936,122.1063,-42.6167
1.000000,0,1,944,122.2205,-43.8087
1.000000,0,1,952,122.7362,-48.8264
1.000000,0,1,960,123.6033,-55.5070
1.000000,0,1,968,124.1082,-58.1601
1.000000,0,1,976,124.3084,-58.9752
1.000000,0,1,984,125.1307,-61.2335
1.000000,0,1,992,126.8126,-63.1063
1.000000,0,1,1000,129.6206,-63.4865
1.000000,0,1,1008,130.8729,-63.3080
1.000000,0,1,1016,131.0389,-63.2661
1.000000,0,1,1024,131.6768,-63.0043
1.000000,0,1,1032,133.1929,-62.3897
1.000000,0,1,1040,133.7682,-62.2068
1.000000,0,1,1048,134.0327,-62.1036
1.000000,0,1,1056,134.9365,-61.6631
1.000000,0,1,1064,136.9151,-60.9759
1.000000,0,1,1072,140.3830,-60.4867
1.000000,0,1,1080,145.6640,-60.4187
1.000000,0,1,1088,153.1001,-60.8776
1.000000,0,1,1096,162.7154,-61.5377
1.000000,0,1,1104,172.3562,-61.9857
1.000000,0,1,1112,181.9971,-62.3250
1.000000,0,1,1120,191.6379,-62.6164
1.000000,0,1,1128,201.2788,-62.8688
1.000000,0,1,1136,214.6051,-63.1621
1.000000,0,1,1144,243.6017,-63.6162
1.000000,0,1,1152,280.2878,-63.9824
1.000000,0,1,1160,315.0255,-64.1925
1.000000,0,1,1168,354.2506,-64.3365
1.000000,0,1,1176,445.7590,-64.4901
1.000000,0,1,1184,598.8881,-64.5508
1.000000,0,1,1192,752.0172,-64.5600
1.000000,0,2,0,0.0000,-65.0000
1.000000,0,2,8,0.0707,-64.9854
1.000000,0,2,16,0.6925,-64.9161
1.000000,0,2,24,5.7031,-64.6221
1.000000,0,2,32,14.5994,-64.5431
1.000000,0,2,40,23.4957,-64.5550
1.000000,0,2,48,32.3920,-64.5604
1.000000,0,2,56,41.2882,-64.5625
1.000000,0,2,64,61.0579,-64.5615
1.000000,0,2,72,100.0076,-64.5602
1.000000,0,2,80,100.0453,-64.5298
1.000000,0,2,88,100.0703,-64.4845
1.000000,0,2,96,100.1598,-64.1896
1.000000,0,2,104,100.3261,-63.2156
1.000000,0,2,112,100.3801,-62.8154
1.000000,0,2,120,100.4750,-62.0404
1.000000,0,2,128,100.5500,-61.3797
1.000000,0,2,136,100.6091,-60.8375
1.000000,0,2,144,100.9706,-57.3389
1.000000,0,2,152,101.0428,-56.6346
1.000000,0,2,160,101.0808,-56.2633
1.000000,0,2,168,101.2670,-54.4201
1.000000,0,2,176,101.6112,-50.6268
1.000000,0,2,184,101.8668,-46.3647
1.000000,0,2,192,102.0959,-37.1821
1.000000,0,2,200,102.2393,-24.9066
1.000000,0,2,208,102.3742,-12.5202
1.000000,0,2,216,102.5890,3.0101
1.000000,0,2,224,102.6686,7.2851
1.000000,0,2,232,102.6877,8.1916
1.000000,0,2,240,102.7407,10.4707
1.000000,0,2,248,102.8057,12.8062
1.000000,0,2,256,102.9053,15.5010
1.000000,0,2,264,103.0270,17.5310
1.000000,0,2,272,103.0760,18.0113
1.000000,0,2,280,103.2365,18.4832
1.000000,0,2,288,103.7142,13.2244
1.000000,0,2,296,103.7891,11.8392
1.000000,0,2,304,104.0300,6.8326
1.000000,0,2,312,104.0994,5.2772
1.000000,0,2,320,104.5140,-4.4165
1.000000,0,2,328,104.7570,-10.0842
1.000000,0,2,336,104.8483,-12.1608
1.000000,0,2,344,105.0100,-15.7394
1.000000,0,2,352,105.1410,-18.5268
1.000000,0,2,360,105.7853,-30.5049
1.000000,0,2,368,106.2266,-37.0833
1.000000,0,2,376,106.3511,-38.7518
1.000000,0,2,384,106.5490,-41.2729
1.000000,0,2,392,106.8882,-45.2800
1.000000,0,2,400,107.4200,-50.8684
1.000000,0,2,408,107.4700,-51.3391
1.000000,0,2,416,107.5912,-52.4243
1.000000,0,2,424,107.9850,-55.3981
1.000000,0,2,432,108.1010,-56.1196
1.000000,0,2,440,108.2743,-57.0745
1.000000,0,2,448,108.3519,-57.4538
1.000000,0,2,456,108.4057,-57.6965
1.000000,0,2,464,108.6250,-58.5289
1.000000,0,2,472,108.7018,-58.7677
1.000000,0,2,480,109.2065,-59.8687
1.000000,0,2,488,109.2414,-59.9235
1.000000,0,2,496,109.3021,-60.0115
1.000000,0,2,504,109.3628,-60.0898
1.000000,0,2,512,109.6128,-60.3030
1.000000,0,2,520,109.7019,-60.3489
1.000000,0,2,528,110.1000,-60.4240
1.000000,0,2,536,110.1838,-60.4220
1.000000,0,2,544,110.7161,-60.3171
1.000000,0,2,552,110.9801,-60.2550
1.000000,0,2,560,111.2250,-60.1844
1.000000,0,2,568,111.3271,-60.1487
1.000000,0,2,576,111.3618,-60.1350
1.000000,0,2,584,111.5400,-60.0487
1.000000,0,2,592,111.5914,-60.0179
1.000000,0,2,600,111.6422,-59.9841
1.000000,0,2,608,111.7417,-59.9095
1.000000,0,2,616,111.9680,-59.7003
1.000000,0,2,624,112.0446,-59.6195
1.000000,0,2,632,112.1499,-59.5010
1.000000,0,2,640,112.2571,-59.3711
1.000000,0,2,648,112.3018,-59.3127
1.000000,0,2,656,112.5051,-59.0115
1.000000,0,2,664,112.6723,-58.7302
1.000000,0,2,672,113.2050,-57.7900
1.000000,0,2,680,113.2270,-57.7534
1.000000,0,2,688,113.3950,-57.4612
1.000000,0,2,696,113.4672,-57.3314
1.000000,0,2,704,113.6283,-57.0373
1.000000,0,2,712,113.7700,-56.7741
1.000000,0,2,720,113.9132,-56.5011
1.000000,0,2,728,114.4957,-55.3712
1.000000,0,2,736,115.6650,-53.4048
1.000000,0,2,744,115.7251,-53.3061
1.000000,0,2,752,116.0529,-52.7212
1.000000,0,2,760,116.0931,-52.6415
1.000000,0,2,768,116.2219,-52.3670
1.000000,0,2,776,116.2627,-52.2734
1.000000,0,2,784,116.3962,-51.9396
1.000000,0,2,792,116.9055,-50.1346
1.000000,0,2,800,117.4386,-46.2860
1.000000,0,2,808,117.6220,-43.5713
1.000000,0,2,816,117.7350,-41.0375
1.000000,0,2,824,117.7855,-39.5868
1.000000,0,2,832,117.9822,-31.5417
1.000000,0,2,840,118.2210,-18.5387
1.000000,0,2,848,118.4930,-6.5335
1.000000,0,2,856,118.8750,0.6700
1.000000,0,2,864,118.9007,0.8017
1.000000,0,2,872,119.1126,0.6555
1.000000,0,2,880,119.3656,-1.6667
1.000000,0,2,888,119.4492,-2.7751
1.000000,0,2,896,119.7438,-7.4708
1.000000,0,2,904,120.4674,-20.4464
1.000000,0,2,912,120.8914,-27.3773
1.000000,0,2,920,121.2352,-32.3176
1.000000,0,2,928,121.8758,-40.1197
1.000000,0,2,936,122.1063,-42.6167
1.000000,0,2,944,122.2205,-43.8087
1.000000,0,2,952,122.7362,-48.8264
1.000000,0,2,960,123.6033,-55.5070
1.000000,0,2,968,124.1082,-58.1601
1.000000,0,2,976,124.3084,-58.9752
1.000000,0,2,984,125.1307,-61.2335
1.000000,0,2,992,126.8126,-63.1063
1.000000,0,2,1000,129.6206,-63.4865
1.000000,0,2,1008,130.8729,-63.3080
1.000000,0,2,1016,131.0389,-63.2661
1.000000,0,2,1024,131.6768,-63.0043
1.000000,0,2,1032,133.1929,-62.3897
1.000000,0,2,1040,133.7682,-62.2068
1.000000,0,2,1048,134.0327,-62.1036
1.000000,0,2,1056,134.9365,-61.6631
1.000000,0,2,1064,136.9151,-60.9759
1.000000,0,2,1072,140.3830,-60.4867
1.000000,0,2,1080,145.6640,-60.4187
1.000000,0,2,1088,153.1001,-60.8776
1.000000,0,2,1096,162.7154,-61.5377
1.000000,0,2,1104,172.3562,-61.9857
1.000000,0,2,1112,181.9971,-62.3250
1.000000,0,2,1120,191.6379,-62.6164
1.000000,0,2,1128,201.2788,-62.8688
1.000000,0,2,1136,214.6051,-63.1621
1.000000,0,2,1144,243.6017,-63.6162
1.000000,0,2,1152,280.2878,-63.9824
1.000000,0,2,1160,315.0255,-64.1925
1.000000,0,2,1168,354.2506,-64.3365
1.000000,0,2,1176,445.7590,-64.4901
1.000000,0,2,1184,598.8881,-64.5508
1.000000,0,2,1192,752.0172,-64.5600
1.000000,0,3,0,0.0000,-65.0000
1.000000,0,3,8,0.0707,-64.9854
1.000000,0,3,16,0.6925,-64.9161
1.000000,0,3,24,5.7031,-64.6221
1.000000,0,3,32,14.5994,-64.5431
1.000000,0,3,40,23.4957,-64.5550
1.000000,0,3,48,32.3920,-64.5604
1.000000,0,3,56,41.2882,-64.5625
1.000000,0,3,64,61.0579,-64.5615
1.000000,0,3,72,100.0076,-64.5602
1.000000,0,3,80,100.0453,-64.5298
1.000000,0,3,88,100.0703,-64.4845
1.000000,0,3,96,100.1598,-64.1896
1.000000,0,3,104,100.3261,-63.2156
1.000000,0,3,112,100.3801,-62.8154
1.000000,0,3,120,100.4750,-62.0404
1.000000,0,3,128,100.5500,-61.3797
1.000000,0,3,136,100.6091,-60.8375
1.000000,0,3,144,100.9706,-57.3389
1.000000,0,3,152,101.0428,-56.6346
1.000000,0,3,160,101.0808,-56.2633
1.000000,0,3,168,101.2670,-54.4201
1.000000,0,3,176,101.6112,-50.6268
1.000000,0,3,184,101.8668,-46.3647
1.000000,0,3,192,102.0959,-37.1821
1.000000,0,3,200,102.2393,-24.9066
1.000000,0,3,208,102.3742,-12.5202
1.000000,0,3,216,102.5890,3.0101
1.000000,0,3,224,102.6686,7.2851
1.000000,0,3,232,102.6877,8.1916
1.000000,0,3,240,102.7407,10.4707
1.000000,0,3,248,102.8057,12.8062
1.000000,0,3,256,102.9053,15.5010
1.000000,0,3,264,103.0270,17.5310
1.000000,0,3,272,103.0760,18.0113
1.000000,0,3,280,103.2365,18.4832
1.000000,0,3,288,103.7142,13.2244
1.000000,0,3,296,103.7891,11.8392
1.000000,0,3,304,104.0300,6.8326
1.000000,0,3,312,104.0994,5.2772
1.000000,0,3,320,104.5140,-4.4165
1.000000,0,3,328,104.7570,-10.0842
1.000000,0,3,336,104.8483,-12.1608
1.000000,0,3,344,105.0100,-15.7394
1.000000,0,3,352,105.1410,-18.5268
1.000000,0,3,360,105.7853,-30.5049
1.000000,0,3,368,106.2266,-37.0833
1.000000,0,3,376,106.3511,-38.7518
1.000000,0,3,384,106.5490,-41.2729
1.000000,0,3,392,106.8882,-45.2800
1.000000,0,3,400,107.4200,-50.8684
1.000000,0,3,408,107.4700,-51.3391
1.000000,0,3,416,107.5912,-52.4243
1.000000,0,3,424,107.9850,-55.3981
1.000000,0,3,432,108.1010,-56.1196
1.000000,0,3,440,108.2743,-57.0745
1.000000,0,3,448,108.3519,-57.4538
1.000000,0,3,456,108.4057,-57.6965
1.000000,0,3,464,108.6250,-58.5289
1.000000,0,3,472,108.7018,-58.7677
1.000000,0,3,480,109.2065,-59.8687
1.000000,0,3,488,109.2414,-59.9235
1.000000,0,3,496,109.3021,-60.0115
1.000000,0,3,504,109.3628,-60.0898
1.000000,0,3,512,109.6128,-60.3030
1.000000,0,3,520,109.7019,-60.3489
1.000000,0,3,528,110.1000,-60.4240
1.000000,0,3,536,110.1838,-60.4220
1.000000,0,3,544,110.7161,-60.3171
1.000000,0,3,552,110.9801,-60.2550
1.000000,0,3,560,111.2250,-60.1844
1.000000,0,3,568,111.3271,-60.1487
1.000000,0,3,576,111.3618,-60.1350
1.000000,0,3,584,111.5400,-60.0487
1.000000,0,3,592,111.5914,-60.0179
1.000000,0,3,600,111.6422,-59.9841
1.000000,0,3,608,111.7417,-59.9095
1.000000,0,3,616,111.9680,-59.7003
1.000000,0,3,624,112.0446,-59.6195
1.000000,0,3,632,112.1499,-59.5010
1.000000,0,3,640,112.2571,-59.3711
