angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0,3,1008,148.7932,-66.8285
0,3,1016,154.2673,-66.4071
0,3,1024,167.6786,-65.6001
0,3,1032,184.5071,-65.0355
0,3,1040,214.0515,-64.6715
0,3,1048,251.4998,-64.5783
0,3,1056,288.9481,-64.5638
0,3,1064,326.3964,-64.5616
0,3,1072,383.6556,-64.5608
0,3,1080,652.3598,-64.5611
0,4,0,0.0000,-65.0000
0,4,8,0.0699,-64.9855
0,4,16,0.6811,-64.9173
0,4,24,5.5147,-64.6276
0,4,32,14.0905,-64.5433
0,4,40,22.6664,-64.5540
0,4,48,36.8228,-64.5609
0,4,56,100.0000,-64.5618
0,4,64,100.0412,-64.5428
0,4,72,100.0551,-64.5274
0,4,80,100.0747,-64.4975
0,4,88,100.1992,-64.1532
0,4,96,100.3367,-63.5582
0,4,104,100.3873,-63.3080
0,4,112,100.4762,-62.8447
0,4,120,100.5500,-62.4516
0,4,128,100.6417,-61.9666
0,4,136,100.9950,-60.3467
0,4,144,101.0600,-60.1156
0,4,152,101.1068,-59.9623
0,4,160,101.5486,-59.0039
0,4,168,102.1938,-59.0442
0,4,176,102.6646,-59.8334
0,4,184,102.7038,-59.9177
0,4,192,102.7619,-60.0430
0,4,200,102.9001,-60.3423
0,4,208,102.9841,-60.5227
0,4,216,103.0794,-60.7225
0,4,224,103.3297,-61.2247
0,4,232,103.7451,-62.0314
0,4,240,103.8606,-62.2564
0,4,248,104.0342,-62.5877
0,4,256,104.3258,-63.0920
0,4,264,104.7363,-63.7612
0,4,272,104.8350,-63.9197
0,4,280,104.9024,-64.0247
0,4,288,105.0182,-64.1963
0,4,296,105.3170,-64.5744
0,4,304,106.1338,-65.4577
0,4,312,106.2468,-65.5840
0,4,320,106.4425,-65.7944
0,4,328,106.5534,-65.9058
0,4,336,106.8683,-66.1687
0,4,344,107.4201,-66.5913
0,4,352,107.4701,-66.6307
0,4,360,107.6567,-66.7539
0,4,368,107.9856,-66.9141
0,4,376,108.1584,-66.9852
0,4,384,108.2728,-67.0258
0,4,392,108.3405,-67.0443
0,4,400,108.3971,-67.0540
0,4,408,108.5684,-67.0446
0,4,416,108.6516,-67.0272
0,4,424,108.9807,-66.9045
0,4,432,109.2304,-66.8211
0,4,440,109.3004,-66.8005
0,4,448,109.3500,-66.7845
0,4,456,109.4801,-66.7264
0,4,464,109.6498,-66.6349
0,4,472,109.8869,-66.5036
0,4,480,110.1175,-66.3912
0,4,488,110.3906,-66.2870
0,4,496,110.9651,-66.2089
0,4,504,111.0668,-66.2150
0,4,512,111.2261,-66.2258
0,4,520,111.3351,-66.2329
0,4,528,111.4218,-66.2347
0,4,536,111.5406,-66.2298
0,4,544,111.6150,-66.2210
0,4,552,111.7297,-66.1964
0,4,560,111.8027,-66.1750
0,4,568,111.9956,-66.0987
0,4,576,112.1300,-66.0344
0,4,584,112.2321,-65.9798
0,4,592,112.2850,-65.9488
0,4,600,112.4022,-65.8667
0,4,608,112.5239,-65.7671
0,4,616,112.8127,-65.5021
0,4,624,113.2072,-65.1919
0,4,632,113.2414,-65.1713
0,4,640,113.3951,-65.0709
0,4,648,113.5304,-64.9798
0,4,656,113.6513,-64.9002
0,4,664,113.7760,-64.8201
0,4,672,113.9831,-64.6870
0,4,680,114.6998,-64.4039
0,4,688,115.6950,-64.7596
0,4,696,115.7517,-64.7992
0,4,704,116.0550,-65.0093
0,4,712,116.1126,-65.0473
0,4,720,116.2258,-65.1145
0,4,728,116.2687,-65.1378
0,4,736,116.4408,-65.2121
0,4,744,117.0449,-65.3342
0,4,752,117.6055,-65.4983
0,4,760,117.7350,-65.5446
0,4,768,117.8253,-65.5720
0,4,776,118.3272,-65.6758
0,4,784,118.8753,-65.8188
0,4,792,119.0016,-65.8626
0,4,800,119.3500,-65.9702
0,4,808,119.4270,-65.9926
0,4,816,119.4950,-66.0087
0,4,824,119.9158,-66.0250
0,4,832,120.8745,-66.1098
0,4,840,120.9254,-66.1219
0,4,848,121.3522,-66.1929
0,4,856,121.8789,-66.3034
0,4,864,122.1153,-66.3497
0,4,872,122.2074,-66.3623
0,4,880,122.5887,-66.3610
0,4,888,123.5917,-66.4187
0,4,896,124.1181,-66.5540
0,4,904,124.3631,-66.6081
0,4,912,125.2042,-66.7414
0,4,920,127.0869,-67.2650
0,4,928,130.8650,-68.0462
0,4,936,130.9139,-68.0497
0,4,944,131.3072,-68.0171
0,4,952,132.3414,-67.8372
0,4,960,133.7550,-67.7248
0,4,968,133.8179,-67.7211
0,4,976,134.2816,-67.6277
0,4,984,135.4142,-67.3800
0,4,992,138.1047,-67.2752
0,4,1000,143.3190,-67.1966
0,4,1008,148.7932,-66.8285
0,4,1016,154.2673,-66.4071
0,4,1024,167.6786,-65.6001
0,4,1032,184.5071,-65.0355
0,4,1040,214.0515,-64.6715
0,4,1048,251.4998,-64.5783
0,4,1056,288.9481,-64.5638
0,4,1064,326.3964,-64.5616
0,4,1072,383.6556,-64.5608
0,4,1080,652.3598,-64.5611
0,5,0,0.0000,-65.0000
0,5,8,0.0699,-64.9855
0,5,16,0.6811,-64.9173
0,5,24,5.5147,-64.6276
0,5,32,14.0905,-64.5433
0,5,40,22.6664,-64.5540
0,5,48,36.8228,-64.5609
0,5,56,100.0000,-64.5618
0,5,64,100.0412,-64.5428
0,5,72,100.0551,-64.5274
0,5,80,100.0747,-64.4975
0,5,88,100.1992,-64.1532
0,5,96,100.3367,-63.5582
0,5,104,100.3873,-63.3080
0,5,112,100.4762,-62.8447
0,5,120,100.5500,-62.4516
0,5,128,100.6417,-61.9666
0,5,136,100.9950,-60.3467
0,5,144,101.0600,-60.1156
0,5,152,101.1068,-59.9623
0,5,160,101.5486,-59.0039
0,5,168,102.1938,-59.0442
0,5,176,102.6646,-59.8334
0,5,184,102.7038,-59.9177
0,5,192,102.7619,-60.0430
0,5,200,102.9001,-60.3423
0,5,208,102.9841,-60.5227
0,5,216,103.0794,-60.7225
0,5,224,103.3297,-61.2247
0,5,232,103.7451,-62.0314
0,5,240,103.8606,-62.2564
0,5,248,104.0342,-62.5877
0,5,256,104.3258,-63.0920
0,5,264,104.7363,-63.7612
0,5,272,104.8350,-63.9197
0,5,280,104.9024,-64.0247
0,5,288,105.0182,-64.1963
0,5,296,105.3170,-64.5744
0,5,304,106.1338,-65.4577
0,5,312,106.2468,-65.5840
0,5,320,106.4425,-65.7944
0,5,328,106.5534,-65.9058
0,5,336,106.8683,-66.1687
0,5,344,107.4201,-66.5913
0,5,352,107.4701,-66.6307
0,5,360,107.6567,-66.7539
0,5,368,107.9856,-66.9141
0,5,376,108.1584,-66.9852
0,5,384,108.2728,-67.0258
0,5,392,108.3405,-67.0443
0,5,400,108.3971,-67.0540
0,5,408,108.5684,-67.0446
0,5,416,108.6516,-67.0272
0,5,424,108.9807,-66.9045
0,5,432,109.2304,-66.8211
0,5,440,109.3004,-66.8005
0,5,448,109.3500,-66.7845
0,5,456,109.4801,-66.7264
0,5,464,109.6498,-66.6349
0,5,472,109.8869,-66.5036
0,5,480,110.1175,-66.3912
0,5,488,110.3906,-66.2870
0,5,496,110.9651,-66.2089
0,5,504,111.0668,-66.2150
0,5,512,111.2261,-66.2258
0,5,520,111.3351,-66.2329
0,5,528,111.4218,-66.2347
0,5,536,111.5406,-66.2298
0,5,544,111.6150,-66.2210
0,5,552,111.7297,-66.1964
0,5,560,111.8027,-66.1750
0,5,568,111.9956,-66.0987
0,5,576,112.1300,-66.0344
0,5,584,112.2321,-65.9798
0,5,592,112.2850,-65.9488
0,5,600,112.4022,-65.8667
0,5,608,112.5239,-65.7671
0,5,616,112.8127,-65.5021
0,5,624,113.2072,-65.1919
0,5,632,113.2414,-65.1713
0,5,640,113.3951,-65.0709
0,5,648,113.5304,-64.9798
0,5,656,113.6513,-64.9002
0,5,664,113.7760,-64.8201
0,5,672,113.9831,-64.6870
0,5,680,114.6998,-64.4039
0,5,688,115.6950,-64.7596
0,5,696,115.7517,-64.7992
0,5,704,116.0550,-65.0093
0,5,712,116.1126,-65.0473
0,5,720,116.2258,-65.1145
0,5,728,116.2687,-65.1378
0,5,736,116.4408,-65.2121
0,5,744,117.0449,-65.3342
0,5,752,117.6055,-65.4983
0,5,760,117.7350,-65.5446
0,5,768,117.8253,-65.5720
0,5,776,118.3272,-65.6758
0,5,784,118.8753,-65.8188
0,5,792,119.0016,-65.8626
0,5,800,119.3500,-65.9702
0,5,808,119.4270,-65.9926
0,5,816,119.4950,-66.0087
0,5,824,119.9158,-66.0250
0,5,832,120.8745,-66.1098
0,5,840,120.9254,-66.1219
0,5,848,121.3522,-66.1929
0,5,856,121.8789,-66.3034
0,5,864,122.1153,-66.3497
0,5,872,122.2074,-66.3623
0,5,880,122.5887,-66.3610
0,5,888,123.5917,-66.4187
0,5,896,124.1181,-66.5540
0,5,904,124.3631,-66.6081
0,5,912,125.2042,-66.7414
0,5,920,127.0869,-67.2650
0,5,928,130.8650,-68.0462
0,5,936,130.9139,-68.0497
0,5,944,131.3072,-68.0171
0,5,952,132.3414,-67.8372
0,5,960,133.7550,-67.7248
0,5,968,133.8179,-67.7211
0,5,976,134.2816,-67.6277
0,5,984,135.4142,-67.3800
0,5,992,138.1047,-67.2752
0,5,1000,143.3190,-67.1966
0,5,1008,148.7932,-66.8285
0,5,1016,154.2673,-66.4071
0,5,1024,167.6786,-65.6001
0,5,1032,184.5071,-65.0355
0,5,1040,214.0515,-64.6715
0,5,1048,251.4998,-64.5783
0,5,1056,288.9481,-64.5638
0,5,1064,326.3964,-64.5616
0,5,1072,383.6556,-64.5608
0,5,1080,652.3598,-64.5611
0,6,0,0.0000,-65.0000
0,6,8,0.0699,-64.9855
0,6,16,0.6811,-64.9173
0,6,24,5.5147,-64.6276
0,6,32,14.0905,-64.5433
0,6,40,22.6664,-64.5540
0,6,48,36.8228,-64.5609
0,6,56,100.0000,-64.5618
0,6,64,100.0412,-64.5428
0,6,72,100.0551,-64.5274
0,6,80,100.0747,-64.4975
0,6,88,100.1992,-64.1532
0,6,96,100.3367,-63.5582
0,6,104,100.3873,-63.3080
0,6,112,100.4762,-62.8447
0,6,120,100.5500,-62.4516
0,6,128,100.6417,-61.9666
0,6,136,100.9950,-60.3467
0,6,144,101.0600,-60.1156
0,6,152,101.1068,-59.9623
0,6,160,101.5486,-59.0039
0,6,168,102.1938,-59.0442
0,6,176,102.6646,-59.8334
0,6,184,102.7038,-59.9177
0,6,192,102.7619,-60.0430
0,6,200,102.9001,-60.3423
0,6,208,102.9841,-60.5227
0,6,216,103.0794,-60.7225
0,6,224,103.3297,-61.2247
0,6,232,103.7451,-62.0314
0,6,240,103.8606,-62.2564
0,6,248,104.0342,-62.5877
0,6,256,104.3258,-63.0920
0,6,264,104.7363,-63.7612
0,6,272,104.8350,-63.9197
0,6,280,104.9024,-64.0247
0,6,288,105.0182,-64.1963
0,6,296,105.3170,-64.5744
0,6,304,106.1338,-65.4577
0,6,312,106.2468,-65.5840
0,6,320,106.4425,-65.7944
0,6,328,106.5534,-65.9058
0,6,336,106.8683,-66.1687
0,6,344,107.4201,-66.5913
0,6,352,107.4701,-66.6307
0,6,360,107.6567,-66.7539
0,6,368,107.9856,-66.9141
0,6,376,108.1584,-66.9852
0,6,384,108.2728,-67.0258
0,6,392,108.3405,-67.0443
0,6,400,108.3971,-67.0540
0,6,408,108.5684,-67.0446
0,6,416,108.6516,-67.0272
0,6,424,108.9807,-66.9045
0,6,432,109.2304,-66.8211
0,6,440,109.3004,-66.8005
0,6,448,109.3500,-66.7845
0,6,456,109.4801,-66.7264
0,6,464,109.6498,-66.6349
0,6,472,109.8869,-66.5036
0,6,480,110.1175,-66.3912
0,6,488,110.3906,-66.2870
0,6,496,110.9651,-66.2089
0,6,504,111.0668,-66.2150
0,6,512,111.2261,-66.2258
0,6,520,111.3351,-66.2329
0,6,528,111.4218,-66.2347
0,6,536,111.5406,-66.2298
0,6,544,111.6150,-66.2210
0,6,552,111.7297,-66.1964
0,6,560,111.8027,-66.1750
0,6,568,111.9956,-66.0987
0,6,576,112.1300,-66.0344
0,6,584,112.2321,-65.9798
0,6,592,112.2850,-65.9488
0,6,600,112.4022,-65.8667
0,6,608,112.5239,-65.7671
0,6,616,112.8127,-65.5021
0,6,624,113.2072,-65.1919
0,6,632,113.2414,-65.1713
0,6,640,113.3951,-65.0709
0,6,648,113.5304,-64.9798
0,6,656,113.6513,-64.9002
0,6,664,113.7760,-64.8201
0,6,672,113.9831,-64.6870
0,6,680,114.6998,-64.4039
0,6,688,115.6950,-64.7596
0,6,696,115.7517,-64.7992
0,6,704,116.0550,-65.0093
0,6,712,116.1126,-65.0473
0,6,720,116.2258,-65.1145
0,6,728,116.2687,-65.1378
0,6,736,116.4408,-65.2121
0,6,744,117.0449,-65.3342
0,6,752,117.6055,-65.4983
0,6,760,117.7350,-65.5446
0,6,768,117.8253,-65.5720
0,6,776,118.3272,-65.6758
0,6,784,118.8753,-65.8188
0,6,792,119.0016,-65.8626
0,6,800,119.3500,-65.9702
0,6,808,119.4270,-65.9926
0,6,816,119.4950,-66.0087
0,6,824,119.9158,-66.0250
0,6,832,120.8745,-66.1098
0,6,840,120.9254,-66.1219
0,6,848,121.3522,-66.1929
0,6,856,121.8789,-66.3034
0,6,864,122.1153,-66.3497
0,6,872,122.2074,-66.3623
0,6,880,122.5887,-66.3610
0,6,888,123.5917,-66.4187
0,6,896,124.1181,-66.5540
0,6,904,124.3631,-66.6081
0,6,912,125.2042,-66.7414
0,6,920,127.0869,-67.2650
0,6,928,130.8650,-68.0462
0,6,936,130.9139,-68.0497
0,6,944,131.3072,-68.0171
0,6,952,132.3414,-67.8372
0,6,960,133.7550,-67.7248
0,6,968,133.8179,-67.7211
0,6,976,134.2816,-67.6277
0,6,984,135.4142,-67.3800
0,6,992,138.1047,-67.2752
0,6,1000,143.3190,-67.1966
0,6,1008,148.7932,-66.8285
0,6,1016,154.2673,-66.4071
0,6,1024,167.6786,-65.6001
0,6,1032,184.5071,-65.0355
0,6,1040,214.0515,-64.6715
0,6,1048,251.4998,-64.5783
0,6,1056,288.9481,-64.5638
0,6,1064,326.3964,-64.5616
0,6,1072,383.6556,-64.5608
0,6,1080,652.3598,-64.5611
0,7,0,0.0000,-65.0000
0,7,8,0.0699,-64.9855
0,7,16,0.6811,-64.9173
0,7,24,5.5147,-64.6276
0,7,32,14.0905,-64.5433
0,7,40,22.6664,-64.5540
0,7,48,36.8228,-64.5609
0,7,56,100.0000,-64.5618
0,7,64,100.0412,-64.5428
0,7,72,100.0551,-64.5274
0,7,80,100.0747,-64.4975
0,7,88,100.1992,-64.1532
0,7,96,100.3367,-63.5582
0,7,104,100.3873,-63.3080
0,7,112,100.4762,-62.8447
0,7,120,100.5500,-62.4516
0,7,128,100.6417,-61.9666
0,7,136,100.9950,-60.3467
0,7,144,101.0600,-60.1156
0,7,152,101.1068,-59.9623
0,7,160,101.5486,-59.0039
0,7,168,102.1938,-59.0442
0,7,176,102.6646,-59.8334
0,7,184,102.7038,-59.9177
0,7,192,102.7619,-60.0430
0,7,200,102.9001,-60.3423
0,7,208,102.9841,-60.5227
0,7,216,103.0794,-60.7225
0,7,224,103.3297,-61.2247
0,7,232,103.7451,-62.0314
0,7,240,103.8606,-62.2564
0,7,248,104.0342,-62.5877
0,7,256,104.3258,-63.0920
0,7,264,104.7363,-63.7612
0,7,272,104.8350,-63.9197
0,7,280,104.9024,-64.0247
0,7,288,105.0182,-64.1963
0,7,296,105.3170,-64.5744
0,7,304,106.1338,-65.4577
0,7,312,106.2468,-65.5840
0,7,320,106.4425,-65.7944
0,7,328,106.5534,-65.9058
0,7,336,106.8683,-66.1687
0,7,344,107.4201,-66.5913
0,7,352,107.4701,-66.6307
0,7,360,107.6567,-66.7539
0,7,368,107.9856,-66.9141
0,7,376,108.1584,-66.9852
0,7,384,108.2728,-67.0258
0,7,392,108.3405,-67.0443
0,7,400,108.3971,-67.0540
0,7,408,108.5684,-67.0446
0,7,416,108.6516,-67.0272
0,7,424,108.9807,-66.9045
0,7,432,109.2304,-66.8211
0,7,440,109.3004,-66.8005
0,7,448,109.3500,-66.7845
0,7,456,109.4801,-66.7264
0,7,464,109.6498,-66.6349
0,7,472,109.8869,-66.5036
0,7,480,110.1175,-66.3912
0,7,488,110.3906,-66.2870
0,7,496,110.9651,-66.2089
0,7,504,111.0668,-66.2150
0,7,512,111.2261,-66.2258
0,7,520,111.3351,-66.2329
0,7,528,111.4218,-66.2347
0,7,536,111.5406,-66.2298
0,7,544,111.6150,-66.2210
0,7,552,111.7297,-66.1964
0,7,560,111.8027,-66.1750
0,7,568,111.9956,-66.0987
0,7,576,112.1300,-66.0344
0,7,584,112.2321,-65.9798
0,7,592,112.2850,-65.9488
0,7,600,112.4022,-65.8667
0,7,608,112.5239,-65.7671
0,7,616,112.8127,-65.5021
0,7,624,113.2072,-65.1919
0,7,632,113.2414,-65.1713
0,7,640,113.3951,-65.0709
0,7,648,113.5304,-64.9798
0,7,656,113.6513,-64.9002
0,7,664,113.7760,-64.8201
0,7,672,113.9831,-64.6870
0,7,680,114.6998,-64.4039
0,7,688,115.6950,-64.7596
0,7,696,115.7517,-64.7992
0,7,704,116.0550,-65.0093
0,7,712,116.1126,-65.0473
0,7,720,116.2258,-65.1145
0,7,728,116.2687,-65.1378
0,7,736,116.4408,-65.2121
0,7,744,117.0449,-65.3342
0,7,752,117.6055,-65.4983
0,7,760,117.7350,-65.5446
0,7,768,117.8253,-65.5720
0,7,776,118.3272,-65.6758
0,7,784,118.8753,-65.8188
0,7,792,119.0016,-65.8626
0,7,800,119.3500,-65.9702
0,7,808,119.4270,-65.9926
0,7,816,119.4950,-66.0087
0,7,824,119.9158,-66.0250
0,7,832,120.8745,-66.1098
0,7,840,120.9254,-66.1219
0,7,848,121.3522,-66.1929
0,7,856,121.8789,-66.3034
0,7,864,122.1153,-66.3497
0,7,872,122.2074,-66.3623
0,7,880,122.5887,-66.3610
0,7,888,123.5917,-66.4187
0,7,896,124.1181,-66.5540
0,7,904,124.3631,-66.6081
0,7,912,125.2042,-66.7414
0,7,920,127.0869,-67.2650
0,7,928,130.8650,-68.0462
0,7,936,130.9139,-68.0497
0,7,944,131.3072,-68.0171
0,7,952,132.3414,-67.8372
0,7,960,133.7550,-67.7248
0,7,968,133.8179,-67.7211
0,7,976,134.2816,-67.6277
0,7,984,135.4142,-67.3800
0,7,992,138.1047,-67.2752
0,7,1000,143.3190,-67.1966
0,7,1008,148.7932,-66.8285
0,7,1016,154.2673,-66.4071
0,7,1024,167.6786,-65.6001
0,7,1032,184.5071,-65.0355
0,7,1040,214.0515,-64.6715
0,7,1048,251.4998,-64.5783
0,7,1056,288.9481,-64.5638
0,7,1064,326.3964,-64.5616
0,7,1072,383.6556,-64.5608
0,7,1080,652.3598,-64.5611
0,8,0,0.0000,-65.0000
0,8,8,0.0699,-64.9855
0,8,16,0.6811,-64.9173
0,8,24,5.5147,-64.6276
0,8,32,14.0905,-64.5433
0,8,40,22.6664,-64.5540
0,8,48,36.8228,-64.5609
0,8,56,100.0000,-64.5618
0,8,64,100.0412,-64.5428
0,8,72,100.0551,-64.5274
0,8,80,100.0747,-64.4975
0,8,88,100.1992,-64.1532
0,8,96,100.3367,-63.5582
0,8,104,100.3873,-63.3080
0,8,112,100.4762,-62.8447
0,8,120,100.5500,-62.4516
0,8,128,100.6417,-61.9666
0,8,136,100.9950,-60.3467
0,8,144,101.0600,-60.1156
0,8,152,101.1068,-59.9623
0,8,160,101.5486,-59.0039
0,8,168,102.1938,-59.0442
0,8,176,102.6646,-59.8334
0,8,184,102.7038,-59.9177
0,8,192,102.7619,-60.0430
0,8,200,102.9001,-60.3423
0,8,208,102.9841,-60.5227
0,8,216,103.0794,-60.7225
0,8,224,103.3297,-61.2247
0,8,232,103.7451,-62.0314
0,8,240,103.8606,-62.2564
0,8,248,104.0342,-62.5877
0,8,256,104.3258,-63.0920
0,8,264,104.7363,-63.7612
0,8,272,104.8350,-63.9197
0,8,280,104.9024,-64.0247
0,8,288,105.0182,-64.1963
0,8,296,105.3170,-64.5744
0,8,304,106.1338,-65.4577
0,8,312,106.2468,-65.5840
0,8,320,106.4425,-65.7944
0,8,328,106.5534,-65.9058
0,8,336,106.8683,-66.1687
0,8,344,107.4201,-66.5913
0,8,352,107.4701,-66.6307
0,8,360,107.6567,-66.7539
0,8,368,107.9856,-66.9141
0,8,376,108.1584,-66.9852
0,8,384,108.2728,-67.0258
0,8,392,108.3405,-67.0443
0,8,400,108.3971,-67.0540
0,8,408,108.5684,-67.0446
0,8,416,108.6516,-67.0272
0,8,424,108.9807,-66.9045
0,8,432,109.2304,-66.8211
0,8,440,109.3004,-66.8005
0,8,448,109.3500,-66.7845
0,8,456,109.4801,-66.7264
0,8,464,109.6498,-66.6349
0,8,472,109.8869,-66.5036
0,8,480,110.1175,-66.3912
0,8,488,110.3906,-66.2870
0,8,496,110.9651,-66.2089
0,8,504,111.0668,-66.2150
0,8,512,111.2261,-66.2258
0,8,520,111.3351,-66.2329
0,8,528,111.4218,-66.2347
0,8,536,111.5406,-66.2298
0,8,544,111.6150,-66.2210
0,8,552,111.7297,-66.1964
0,8,560,111.8027,-66.1750
0,8,568,111.9956,-66.0987
0,8,576,112.1300,-66.0344
0,8,584,112.2321,-65.9798
0,8,592,112.2850,-65.9488
0,8,600,112.4022,-65.8667
0,8,608,112.5239,-65.7671
0,8,616,112.8127,-65.5021
0,8,624,113.2072,-65.1919
0,8,632,113.2414,-65.1713
0,8,640,113.3951,-65.0709
0,8,648,113.5304,-64.9798
0,8,656,113.6513,-64.9002
0,8,664,113.7760,-64.8201
0,8,672,113.9831,-64.6870
0,8,680,114.6998,-64.4039
0,8,688,115.6950,-64.7596
0,8,696,115.7517,-64.7992
0,8,704,116.0550,-65.0093
0,8,712,116.1126,-65.0473
0,8,720,116.2258,-65.1145
0,8,728,116.2687,-65.1378
0,8,736,116.4408,-65.2121
0,8,744,117.0449,-65.3342
0,8,752,117.6055,-65.4983
0,8,760,117.7350,-65.5446
0,8,768,117.8253,-65.5720
0,8,776,118.3272,-65.6758
0,8,784,118.8753,-65.8188
0,8,792,119.0016,-65.8626
0,8,800,119.3500,-65.9702
0,8,808,119.4270,-65.9926
0,8,816,119.4950,-66.0087
0,8,824,119.9158,-66.0250
0,8,832,120.8745,-66.1098
0,8,840,120.9254,-66.1219
0,8,848,121.3522,-66.1929
0,8,856,121.8789,-66.3034
0,8,864,122.1153,-66.3497
0,8,872,122.2074,-66.3623
0,8,880,122.5887,-66.3610
0,8,888,123.5917,-66.4187
0,8,896,124.1181,-66.5540
0,8,904,124.3631,-66.6081
0,8,912,125.2042,-66.7414
0,8,920,127.0869,-67.2650
0,8,928,130.8650,-68.0462
0,8,936,130.9139,-68.0497
0,8,944,131.3072,-68.0171
0,8,952,132.3414,-67.8372
0,8,960,133.7550,-67.7248
0,8,968,133.8179,-67.7211
0,8,976,134.2816,-67.6277
0,8,984,135.4142,-67.3800
0,8,992,138.1047,-67.2752
0,8,1000,143.3190,-67.1966
0,8,1008,148.7932,-66.8285
0,8,1016,154.2673,-66.4071
0,8,1024,167.6786,-65.6001
0,8,1032,184.5071,-65.0355
0,8,1040,214.0515,-64.6715
0,8,1048,251.4998,-64.5783
0,8,1056,288.9481,-64.5638
0,8,1064,326.3964,-64.5616
0,8,1072,383.6556,-64.5608
0,8,1080,652.3598,-64.5611
0,9,0,0.0000,-65.0000
0,9,8,0.0699,-64.9855
0,9,16,0.6811,-64.9173
0,9,24,5.5147,-64.6276
0,9,32,14.0905,-64.5433
0,9,40,22.6664,-64.5540
0,9,48,36.8228,-64.5609
0,9,56,100.0000,-64.5618
0,9,64,100.0412,-64.5428
0,9,72,100.0551,-64.5274
0,9,80,100.0747,-64.4975
0,9,88,100.1992,-64.1532
0,9,96,100.3367,-63.5582
0,9,104,100.3873,-63.3080
0,9,112,100.4762,-62.8447
0,9,120,100.5500,-62.4516
0,9,128,100.6417,-61.9666
0,9,136,100.9950,-60.3467
0,9,144,101.0600,-60.1156
0,9,152,101.1068,-59.9623
0,9,160,101.5486,-59.0039
0,9,168,102.1938,-59.0442
0,9,176,102.6646,-59.8334
0,9,184,102.7038,-59.9177
0,9,192,102.7619,-60.0430
0,9,200,102.9001,-60.3423
0,9,208,102.9841,-60.5227
0,9,216,103.0794,-60.7225
0,9,224,103.3297,-61.2247
0,9,232,103.7451,-62.0314
0,9,240,103.8606,-62.2564
0,9,248,104.0342,-62.5877
0,9,256,104.3258,-63.0920
0,9,264,104.7363,-63.7612
0,9,272,104.8350,-63.9197
0,9,280,104.9024,-64.0247
0,9,288,105.0182,-64.1963
0,9,296,105.3170,-64.5744
0,9,304,106.1338,-65.4577
0,9,312,106.2468,-65.5840
0,9,320,106.4425,-65.7944
0,9,328,106.5534,-65.9058
0,9,336,106.8683,-66.1687
0,9,344,107.4201,-66.5913
0,9,352,107.4701,-66.6307
0,9,360,107.6567,-66.7539
0,9,368,107.9856,-66.9141
0,9,376,108.1584,-66.9852
0,9,384,108.2728,-67.0258
0,9,392,108.3405,-67.0443
0,9,400,108.3971,-67.0540
0,9,408,108.5684,-67.0446
0,9,416,108.6516,-67.0272
0,9,424,108.9807,-66.9045
0,9,432,109.2304,-66.8211
0,9,440,109.3004,-66.8005
0,9,448,109.3500,-66.7845
0,9,456,109.4801,-66.7264
0,9,464,109.6498,-66.6349
0,9,472,109.8869,-66.5036
0,9,480,110.1175,-66.3912
0,9,488,110.3906,-66.2870
0,9,496,110.9651,-66.2089
0,9,504,111.0668,-66.2150
0,9,512,111.2261,-66.2258
0,9,520,111.3351,-66.2329
0,9,528,111.4218,-66.2347
0,9,536,111.5406,-66.2298
0,9,544,111.6150,-66.2210
0,9,552,111.7297,-66.1964
0,9,560,111.8027,-66.1750
0,9,568,111.9956,-66.0987
0,9,576,112.1300,-66.0344
0,9,584,112.2321,-65.9798
0,9,592,112.2850,-65.9488
0,9,600,112.4022,-65.8667
0,9,608,112.5239,-65.7671
0,9,616,112.8127,-65.5021
0,9,624,113.2072,-65.1919
0,9,632,113.2414,-65.1713
0,9,640,113.3951,-65.0709
0,9,648,113.5304,-64.9798
0,9,656,113.6513,-64.9002
0,9,664,113.7760,-64.8201
0,9,672,113.9831,-64.6870
0,9,680,114.6998,-64.4039
0,9,688,115.6950,-64.7596
0,9,696,115.7517,-64.7992
0,9,704,116.0550,-65.0093
0,9,712,116.1126,-65.0473
0,9,720,116.2258,-65.1145
0,9,728,116.2687,-65.1378
0,9,736,116.4408,-65.2121
0,9,744,117.0449,-65.3342
0,9,752,117.6055,-65.4983
0,9,760,117.7350,-65.5446
0,9,768,117.8253,-65.5720
0,9,776,118.3272,-65.6758
0,9,784,118.8753,-65.8188
0,9,792,119.0016,-65.8626
0,9,800,119.3500,-65.9702
0,9,808,119.4270,-65.9926
0,9,816,119.4950,-66.0087
0,9,824,119.9158,-66.0250
0,9,832,120.8745,-66.1098
0,9,840,120.9254,-66.1219
0,9,848,121.3522,-66.1929
0,9,856,121.8789,-66.3034
0,9,864,122.1153,-66.3497
0,9,872,122.2074,-66.3623
0,9,880,122.5887,-66.3610
0,9,888,123.5917,-66.4187
0,9,896,124.1181,-66.5540
0,9,904,124.3631,-66.6081
0,9,912,125.2042,-66.7414
0,9,920,127.0869,-67.2650
0,9,928,130.8650,-68.0462
0,9,936,130.9139,-68.0497
0,9,944,131.3072,-68.0171
0,9,952,132.3414,-67.8372
0,9,960,133.7550,-67.7248
0,9,968,133.8179,-67.7211
0,9,976,134.2816,-67.6277
0,9,984,135.4142,-67.3800
0,9,992,138.1047,-67.2752
0,9,1000,143.3190,-67.1966
0,9,1008,148.7932,-66.8285
